Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
39,Electric power generation - Hydroelectric,28.912817001342773,9367087.3641967773,442264.19925689697,64927.712082862854,511607.64694213867,1613586.5449905396
40,Electric power generation - Fossil fuel,8.7677726745605469,12067376.136779785,1266985.0587844849,6841.1827087402344,2009221.5538024902,1502225.9950637817
41,Electric power generation - Nuclear,0,0,0,0,0,0
42,Electric power generation - Solar,0,0,0,0,0,0
43,Electric power generation - Wind,0,0,0,0,0,0
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,0,0,0,0,0,0
46,Electric power generation - All other,0,0,0,0,0,0
47,Electric power transmission and distribution,13.099313735961914,17436182.022094727,1993284.4638824463,3789.8349110037088,3035365.5815124512,2134593.7252044678
48,Natural gas distribution,20.295364379882812,13904070.854187012,2009154.7966003418,13267.08123087883,2255486.2499237061,1249319.9110031128
49,"Water, sewage and other systems",0,0,0,0,0,0
50,Construction of new health care structures,42.558883666992188,5492662.9066467285,1280788.5408401489,840573.31085205078,687057.2566986084,64141.839742660522
51,Construction of new manufacturing structures,73.698799133300781,9770880.6991577148,2436512.7086639404,1327934.1459274292,711786.27014160156,102387.97217607498
52,Construction of new power and communication structures,98.732017517089844,15222427.368164063,3071734.4284057617,2103145.5993652344,2651148.3192443848,251623.45170974731
53,Construction of new educational and vocational structures,122.46124267578125,15484480.857849121,5504250.0495910645,1763643.741607666,1940734.86328125,138462.52858638763
54,Construction of new highways and streets,92.73187255859375,16308277.130126953,3154640.9130096436,1635238.1706237793,2467199.0871429443,145648.76258373261
55,"Construction of new commercial structures, including farm structures",170.08360290527344,19335548.400878906,5120827.1980285645,3250967.9794311523,1089120.0304031372,316318.78018379211
56,Construction of other new nonresidential structures,222.18714904785156,17400695.80078125,6919811.7256164551,4278532.0281982422,-4163343.4295654297,214732.825756073
57,Construction of new single-family residential structures,271.18356323242188,35325057.983398438,7890189.6476745605,5365153.7895202637,4989907.7415466309,1012941.3604736328
58,Construction of new multifamily residential structures,83.425376892089844,7716642.3797607422,2462872.0283508301,1670788.7649536133,1425940.0367736816,173765.45071601868
59,Construction of other new residential structures,189.34158325195313,34049018.859863281,5959567.5468444824,3702229.4998168945,3416666.0308837891,549180.74607849121
60,Maintenance and repair construction of nonresidential structures,128.06294250488281,23276916.50390625,3867105.4840087891,2551885.6048583984,1819140.1958465576,363776.86262130737
61,Maintenance and repair construction of residential structures,63.521175384521484,12071313.858032227,1878303.6470413208,1107115.7455444336,1140150.785446167,350370.79453468323
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",46.784591674804688,4269951.343536377,1445012.8078460693,911209.28525924683,-743238.86632919312,79253.688454627991
63,Dog and cat food manufacturing,0,0,0,0,0,0
64,Other animal food manufacturing,34.474742889404297,36247173.309326172,2571914.9112701416,2153.8676228374243,974104.52365875244,1960021.4958190918
65,Flour milling,0,0,0,0,0,0
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,0,0,0,0,0,0
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,26.832307815551758,8704480.1712036133,1080307.0068359375,443.59784806147218,73677.308857440948,229698.38976860046
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,0,0,0,0,0,0
79,Canned fruits and vegetables manufacturing,0,0,0,0,0,0
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,38.630081176757812,35053482.055664062,2828563.4517669678,2460.2487683296204,178085.23774147034,838628.05366516113
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,0,0,0,0,0,0
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,0,0,0,0,0,0
87,Frozen cakes and other pastries manufacturing,237.40655517578125,25776000.9765625,11640995.025634766,48065.189272165298,1767773.0321884155,2815541.7442321777
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",0,0,0,0,0,0
90,Meat processed from carcasses,0,0,0,0,0,0
91,Rendering and meat byproduct processing,0,0,0,0,0,0
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",25.790552139282227,3059119.4629669189,622043.6692237854,48094.224184751511,55839.352309703827,182039.26086425781
94,Cookie and cracker manufacturing,0,0,0,0,0,0
95,"Dry pasta, mixes, and dough manufacturing",0,0,0,0,0,0
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,2.1841375827789307,916675.03118515015,138290.04764556885,0,24522.792547941208,17041.800543665886
98,Other snack food manufacturing,2.2219955921173096,1045150.8760452271,142872.86996841431,0,20119.309425354004,25631.377473473549
99,Coffee and tea manufacturing,57.721965789794922,34955852.508544922,2916853.9047241211,1226.0880321264267,448314.07070159912,987889.76669311523
100,Flavoring syrup and concentrate manufacturing,0,0,0,0,0,0
101,"Mayonnaise, dressing, and sauce manufacturing",0,0,0,0,0,0
102,Spice and extract manufacturing,0,0,0,0,0,0
103,All other food manufacturing,0,0,0,0,0,0
104,Bottled and canned soft drinks & water,0,0,0,0,0,0
105,Manufactured ice,0,0,0,0,0,0
106,Breweries,27.360500335693359,14289276.123046875,1268028.4976959229,0,278234.18378829956,4346571.9223022461
107,Wineries,0,0,0,0,0,0
108,Distilleries,0,0,0,0,0,0
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,0,0,0,0,0,0
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,100.72760772705078,26411125.183105469,5276090.145111084,51161.646842956543,1290339.9467468262,466610.22305488586
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,4.8073902130126953,1101431.8466186523,278194.18907165527,0,103175.85617303848,19818.35812330246
119,Textile bag and canvas mills,1.2727563381195068,191748.85749816895,41210.688650608063,0,9246.6128990054131,3996.0835129022598
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,5.2828130722045898,811185.06193161011,256100.80361366272,0,48752.419650554657,14860.747382044792
122,Hosiery and sock mills,0,0,0,0,0,0
123,Other apparel knitting mills,0,0,0,0,0,0
124,Cut and sew apparel contractors,0,0,0,0,0,0
125,Mens and boys cut and sew apparel manufacturing,0,0,0,0,0,0
126,Womens and girls cut and sew apparel manufacturing,0,0,0,0,0,0
127,Other cut and sew apparel manufacturing,6.4385581016540527,751177.37054824829,239131.1526298523,-56026.626378297806,63719.309866428375,32020.092010498047
128,Apparel accessories and other apparel manufacturing,0,0,0,0,0,0
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,0,0,0,0,0,0
132,Sawmills,10.522866249084473,2400071.382522583,176953.88197898865,38193.609565496445,30032.813549041748,38700.602948665619
133,Wood preservation,0,0,0,0,0,0
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,0,0,0,0,0,0
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,0,0,0,0,0,0
138,"Cut stock, resawing lumber, and planing",37.2760009765625,7989023.2086181641,1700979.5904159546,70643.730461597443,525805.89056015015,116387.22568750382
139,"Other millwork, including flooring",17.350339889526367,3235347.0325469971,779530.76362609863,13757.274486124516,144656.97109699249,47401.227056980133
140,Wood container and pallet manufacturing,23.709133148193359,3289345.5028533936,844717.91982650757,24343.84822845459,67834.235727787018,46703.886240720749
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,21.904003143310547,3465723.0377197266,973811.44762039185,32339.014112949371,51987.994462251663,48236.35146021843
143,All other miscellaneous wood product manufacturing,0,0,0,0,0,0
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,91.323020935058594,62190498.352050781,5984111.7858886719,922468.66226196289,2153043.270111084,1101958.6324691773
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,0,0,0,0,0,0
148,Paper bag and coated and treated paper manufacturing,0,0,0,0,0,0
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,0,0,0,0,0,0
152,Printing,8.8834991455078125,906139.43338394165,60981.374233961105,20958.570763468742,26700.867339968681,27220.359072089195
153,Support activities for printing,0,0,0,0,0,0
154,Petroleum refineries,0,0,0,0,0,0
155,Asphalt paving mixture and block manufacturing,0.82969188690185547,579179.94260787964,0,44416.192919015884,0,9383.6206942796707
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,147.90623474121094,146051376.34277344,15049346.923828125,2216.6320122778416,23322059.631347656,2848262.7868652344
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,0,0,0,0,0,0
164,Plastics material and resin manufacturing,0,0,0,0,0,0
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,0,0,0,0,0,0
170,Pesticide and other agricultural chemical manufacturing,0,0,0,0,0,0
171,Medicinal and botanical manufacturing,109.72328948974609,57008800.506591797,8460919.3801879883,3849.6458437293768,7753682.1365356445,927024.90091323853
172,Pharmaceutical preparation manufacturing,0,0,0,0,0,0
173,In-vitro diagnostic substance manufacturing,0,0,0,0,0,0
174,Biological product (except diagnostic) manufacturing,0,0,0,0,0,0
175,Paint and coating manufacturing,0,0,0,0,0,0
176,Adhesive manufacturing,0,0,0,0,0,0
177,Soap and other detergent manufacturing,0,0,0,0,0,0
178,Polish and other sanitation good manufacturing,0,0,0,0,0,0
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,0,0,0,0,0,0
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,0,0,0,0,0,0
186,Plastics packaging materials and unlaminated film and sheet manufacturing,0,0,0,0,0,0
187,Unlaminated plastics profile shape manufacturing,0,0,0,0,0,0
188,Plastics pipe and pipe fitting manufacturing,0,0,0,0,0,0
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,0,0
190,Polystyrene foam product manufacturing,12.790933609008789,4807033.0619812012,642929.7924041748,5273.7393416464329,948942.54207611084,73055.483400821686
191,Urethane and other foam product (except polystyrene) manufacturing,0,0,0,0,0,0
192,Plastics bottle manufacturing,0,0,0,0,0,0
193,Other plastics product manufacturing,48.817020416259766,13666846.27532959,1999038.4578704834,3159.1264996677637,2229280.2333831787,202015.50424098969
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,0,0,0,0,0,0
197,"Pottery, ceramics, and plumbing fixture manufacturing",0,0,0,0,0,0
198,"Brick, tile, and other structural clay product manufacturing",0,0,0,0,0,0
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,0,0,0,0,0,0
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,0,0,0,0,0,0
205,Concrete block and brick manufacturing,0,0,0,0,0,0
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,0,0,0,0,0,0
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,6.5012240409851074,2796285.3908538818,363166.4514541626,0,1143930.3159713745,48315.394669771194
211,Cut stone and stone product manufacturing,0,0,0,0,0,0
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,0,0,0,0,0,0
215,Iron and steel mills and ferroalloy manufacturing,0,0,0,0,0,0
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,0,0,0,0,0,0
228,Nonferrous metal foundries,1.0490461587905884,148931.54799938202,0,-2659.2365466058254,0,3846.4583922177553
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,0,0,0,0,0,0
231,Iron and steel forging,0,0,0,0,0,0
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",7.3670816421508789,3479160.3088378906,369975.35824775696,26615.852490067482,716336.36951446533,72661.057114601135
234,Handtool manufacturing,0,0,0,0,0,0
235,Prefabricated metal buildings and components manufacturing,0,0,0,0,0,0
236,Fabricated structural metal manufacturing,0,0,0,0,0,0
237,Plate work manufacturing,0,0,0,0,0,0
238,Metal window and door manufacturing,0,0,0,0,0,0
239,Sheet metal work manufacturing,19.764041900634766,3827164.4115447998,982051.13410949707,18152.287229895592,220747.84338474274,68062.536418437958
240,Ornamental and architectural metal work manufacturing,0,0,0,0,0,0
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,306.97451782226562,79783660.888671875,24273775.100708008,33637.445420026779,3992825.2696990967,1363086.8196487427
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",0,0,0,0,0,0
245,Hardware manufacturing,0,0,0,0,0,0
246,Spring and wire product manufacturing,0,0,0,0,0,0
247,Machine shops,200.40078735351563,25317010.879516602,9067958.8317871094,93079.641461372375,1059174.0608215332,465718.41835975647
248,"Turned product and screw, nut, and bolt manufacturing",66.270729064941406,14355272.29309082,3246652.6031494141,13283.613137900829,991081.95304870605,261214.40529823303
249,Metal heat treating,0,0,0,0,0,0
250,Metal coating and nonprecious engraving,0,0,0,0,0,0
251,"Electroplating, anodizing, and coloring metal",0,0,0,0,0,0
252,"Valve and fittings, other than plumbing, manufacturing",0,0,0,0,0,0
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,3.0837476253509521,743406.05735778809,97030.796110630035,5384.4288922846317,62238.536775112152,14394.804835319519
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",764.95477294921875,278538635.25390625,49890472.412109375,18541.99543595314,61575763.702392578,7329469.2039489746
258,Fabricated pipe and pipe fitting manufacturing,0,0,0,0,0,0
259,Other fabricated metal manufacturing,0,0,0,0,0,0
260,Farm machinery and equipment manufacturing,0,0,0,0,0,0
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,0,0,0,0,0,0
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,0,0,0,0,0,0
267,"Sawmill, woodworking, and paper machinery",0,0,0,0,0,0
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,0,0,0,0,0,0
270,Optical instrument and lens manufacturing,0,0,0,0,0,0
271,Photographic and photocopying equipment manufacturing,0,0,0,0,0,0
272,Other commercial service industry machinery manufacturing,0,0,0,0,0,0
273,Air purification and ventilation equipment manufacturing,0,0,0,0,0,0
274,Heating equipment (except warm air furnaces) manufacturing,0,0,0,0,0,0
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0,0,0,0,0,0
276,Industrial mold manufacturing,0,0,0,0,0,0
277,"Special tool, die, jig, and fixture manufacturing",1.3767644166946411,223495.94533443451,75612.02347278595,0,29423.009604215622,5238.3337169885635
278,Cutting tool and machine tool accessory manufacturing,0,0,0,0,0,0
279,Machine tool manufacturing,21.350616455078125,4879096.0311889648,1381285.7866287231,0,210371.2409734726,81035.889685153961
280,Rolling mill and other metalworking machinery manufacturing,0,0,0,0,0,0
281,Turbine and turbine generator set units manufacturing,0,0,0,0,0,0
282,"Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0
283,Mechanical power transmission equipment manufacturing,0,0,0,0,0,0
284,Other engine equipment manufacturing,0,0,0,0,0,0
285,Pump and pumping equipment manufacturing,0,0,0,0,0,0
286,Air and gas compressor manufacturing,0,0,0,0,0,0
287,Elevator and moving stairway manufacturing,0,0,0,0,0,0
288,Conveyor and conveying equipment manufacturing,0,0,0,0,0,0
289,"Overhead cranes, hoists, and monorail systems manufacturing",0,0,0,0,0,0
290,"Industrial truck, trailer, and stacker manufacturing",0,0,0,0,0,0
291,Power-driven handtool manufacturing,0,0,0,0,0,0
292,Welding and soldering equipment manufacturing,0,0,0,0,0,0
293,Packaging machinery manufacturing,0,0,0,0,0,0
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,0,0,0,0,0,0
296,Fluid power pump and motor manufacturing,0,0,0,0,0,0
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",0,0,0,0,0,0
298,Electronic computer manufacturing,0,0,0,0,0,0
299,Computer storage device manufacturing,0,0,0,0,0,0
300,Computer terminals and other computer peripheral equipment manufacturing,0,0,0,0,0,0
301,Telephone apparatus manufacturing,0,0,0,0,0,0
302,Broadcast and wireless communications equipment manufacturing,0,0,0,0,0,0
303,Other communications equipment manufacturing,0,0,0,0,0,0
304,Audio and video equipment manufacturing,0,0,0,0,0,0
305,Printed circuit assembly (electronic assembly) manufacturing,0,0,0,0,0,0
306,Bare printed circuit board manufacturing,0,0,0,0,0,0
307,Semiconductor and related device manufacturing,0,0,0,0,0,0
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",0,0,0,0,0,0
309,Electronic connector manufacturing,0,0,0,0,0,0
310,Other electronic component manufacturing,0,0,0,0,0,0
311,Electromedical and electrotherapeutic apparatus manufacturing,0,0,0,0,0,0
312,"Search, detection, and navigation instruments manufacturing",0,0,0,0,0,0
313,Automatic environmental control manufacturing,0,0,0,0,0,0
314,Industrial process variable instruments manufacturing,0,0,0,0,0,0
315,Totalizing fluid meter and counting device manufacturing,0,0,0,0,0,0
316,Electricity and signal testing instruments manufacturing,52.526969909667969,20646966.934204102,4246028.9001464844,0,903147.16100692749,431787.72926330566
317,Analytical laboratory instrument manufacturing,0,0,0,0,0,0
318,Irradiation apparatus manufacturing,0,0,0,0,0,0
319,"Watch, clock, and other measuring and controlling device manufacturing",0,0,0,0,0,0
320,Blank magnetic and optical recording media manufacturing,0,0,0,0,0,0
321,Software and other prerecorded and record reproducing,0,0,0,0,0,0
322,Electric lamp bulb and part manufacturing,0,0,0,0,0,0
323,Lighting fixture manufacturing,0,0,0,0,0,0
324,Small electrical appliance manufacturing,0,0,0,0,0,0
325,Household cooking appliance manufacturing,0,0,0,0,0,0
326,Household refrigerator and home freezer manufacturing,0,0,0,0,0,0
327,Household laundry equipment manufacturing,0,0,0,0,0,0
328,Other major household appliance manufacturing,0,0,0,0,0,0
329,"Power, distribution, and specialty transformer manufacturing",0,0,0,0,0,0
330,Motor and generator manufacturing,0,0,0,0,0,0
331,Switchgear and switchboard apparatus manufacturing,0,0,0,0,0,0
332,Relay and industrial control manufacturing,0,0,0,0,0,0
333,Storage battery manufacturing,0,0,0,0,0,0
334,Primary battery manufacturing,0,0,0,0,0,0
335,Fiber optic cable manufacturing,108.23181915283203,56840400.695800781,5951550.0068664551,-6841.2208929657936,229759.23120975494,1028468.0128097534
336,Other communication and energy wire manufacturing,0,0,0,0,0,0
337,Wiring device manufacturing,0,0,0,0,0,0
338,Carbon and graphite product manufacturing,0,0,0,0,0,0
339,All other miscellaneous electrical equipment and component manufacturing,0,0,0,0,0,0
340,Automobile manufacturing,0,0,0,0,0,0
341,Light truck and utility vehicle manufacturing,0,0,0,0,0,0
342,Heavy duty truck manufacturing,0,0,0,0,0,0
343,Motor vehicle body manufacturing,0,0,0,0,0,0
344,Truck trailer manufacturing,0,0,0,0,0,0
345,Motor home manufacturing,0,0,0,0,0,0
346,Travel trailer and camper manufacturing,0,0,0,0,0,0
347,Motor vehicle gasoline engine and engine parts manufacturing,0,0,0,0,0,0
348,Motor vehicle electrical and electronic equipment manufacturing,1.0152453184127808,426404.29735183716,7883.8486224412918,10572.011582553387,1430.8465179055929,8501.8370300531387
349,Motor vehicle transmission and power train parts manufacturing,0,0,0,0,0,0
350,Motor vehicle seating and interior trim manufacturing,0,0,0,0,0,0
351,Motor vehicle metal stamping,0,0,0,0,0,0
352,Other motor vehicle parts manufacturing,0,0,0,0,0,0
353,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",0,0,0,0,0,0
354,Aircraft manufacturing,0,0,0,0,0,0
355,Aircraft engine and engine parts manufacturing,0,0,0,0,0,0
356,Other aircraft parts and auxiliary equipment manufacturing,0,0,0,0,0,0
357,Guided missile and space vehicle manufacturing,0,0,0,0,0,0
358,Propulsion units and parts for space vehicles and guided missiles manufacturing,0,0,0,0,0,0
359,Railroad rolling stock manufacturing,0,0,0,0,0,0
360,Ship building and repairing,0,0,0,0,0,0
361,Boat building,0,0,0,0,0,0
362,"Motorcycle, bicycle, and parts manufacturing",29.107975006103516,21429569.244384766,1878086.4477157593,75168.788433074951,7199814.3196105957,237842.60451793671
363,"Military armored vehicle, tank, and tank component manufacturing",0,0,0,0,0,0
364,All other transportation equipment manufacturing,0,0,0,0,0,0
365,Wood kitchen cabinet and countertop manufacturing,2.7001500129699707,257903.48649024963,27303.317561745644,8675.7726967334747,6245.5590814352036,3390.9413032233715
366,Upholstered household furniture manufacturing,0,0,0,0,0,0
367,Nonupholstered wood household furniture manufacturing,0,0,0,0,0,0
368,Other household nonupholstered furniture manufacturing,0,0,0,0,0,0
369,Institutional furniture manufacturing,6.1841764450073242,1016374.3495941162,173204.30278778076,5215.4120057821274,7233.0762632191181,11970.02362459898
370,Wood office furniture manufacturing,25.219358444213867,5054338.4552001953,1011078.1192779541,3625.4574079066515,238538.68246078491,56950.286030769348
371,Custom architectural woodwork and millwork,0,0,0,0,0,0
