Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
65,Flour milling,0,0,0,0,0,0
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,6.9173178672790527,10193920.135498047,572481.45341873169,137596.99463844299,154439.777135849,306276.44062042236
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,0,0,0,0,0,0
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,32.214199066162109,10381087.303161621,1212210.6552124023,21518.195047974586,82673.177123069763,276051.72991752625
77,"Frozen fruits, juices and vegetables manufacturing",38.775039672851562,16936271.667480469,1835412.2638702393,1260784.9836349487,244433.7010383606,444486.23061180115
78,Frozen specialties manufacturing,0,0,0,0,0,0
79,Canned fruits and vegetables manufacturing,0,0,0,0,0,0
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,245.79219055175781,219022598.26660156,14129707.336425781,119342.58788824081,889600.81338882446,5330677.9861450195
83,"Dry, condensed, and evaporated dairy product manufacturing",397.01791381835938,498914611.81640625,30248714.447021484,93578.562140464783,7446136.474609375,12770659.446716309
84,Fluid milk manufacturing,84.360038757324219,60975433.349609375,6833229.5417785645,23048.754781484604,698898.25582504272,1736847.6390838623
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,0,0,0,0,0,0
87,Frozen cakes and other pastries manufacturing,28.1846923828125,2349818.9449310303,700166.46385192871,80436.930060386658,106325.56676864624,334628.04555892944
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",0.32908955216407776,227758.92913341522,20484.345033764839,0,3987.2424677014351,4816.7272470891476
90,Meat processed from carcasses,0.3289564847946167,173713.8032913208,20474.901422858238,0,1137.182698585093,4037.5702083110809
91,Rendering and meat byproduct processing,0.32947590947151184,126788.1840467453,20500.330254435539,0,5381.8495944142342,2198.0844903737307
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",41.809406280517578,5092733.3831787109,1118744.6117401123,91399.237513542175,100426.99426412582,294980.94320297241
94,Cookie and cracker manufacturing,0,0,0,0,0,0
95,"Dry pasta, mixes, and dough manufacturing",0,0,0,0,0,0
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,1.9255430698394775,846266.56770706177,154297.69456386566,0,27361.407876014709,15024.109743535519
98,Other snack food manufacturing,1.9589189291000366,959573.26889038086,159410.9982252121,0,22448.202595114708,22596.709430217743
99,Coffee and tea manufacturing,0,0,0,0,0,0
100,Flavoring syrup and concentrate manufacturing,0,0,0,0,0,0
101,"Mayonnaise, dressing, and sauce manufacturing",0,0,0,0,0,0
102,Spice and extract manufacturing,0,0,0,0,0,0
103,All other food manufacturing,0,0,0,0,0,0
104,Bottled and canned soft drinks & water,0,0,0,0,0,0
105,Manufactured ice,0,0,0,0,0,0
106,Breweries,3.8067102432250977,1994488.2392883301,181669.75677013397,0,39862.461388111114,604745.50724029541
107,Wineries,0,0,0,0,0,0
108,Distilleries,0,0,0,0,0,0
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,0,0,0,0,0,0
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,0.94610750675201416,189103.88648509979,0,3354.1780430823565,0,4217.0793749392033
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,0,0,0,0,0,0
119,Textile bag and canvas mills,0,0,0,0,0,0
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,0,0,0,0,0,0
122,Hosiery and sock mills,0.11549448221921921,14417.861588299274,3251.5488564968109,0,899.27547378465533,4091.0555981099606
123,Other apparel knitting mills,0.11529693752527237,12754.90690022707,3247.7958593517542,0,696.26624463126063,1871.0254225879908
124,Cut and sew apparel contractors,0.11519471555948257,6680.4601810872555,3246.6959673911333,0,76.595970313064754,478.47683890722692
125,Mens and boys cut and sew apparel manufacturing,2.0307486057281494,313881.81447982788,92826.910316944122,0,27216.734364628792,10450.025089085102
126,Womens and girls cut and sew apparel manufacturing,0.11518710106611252,23381.67279958725,3246.4882824569941,0,1656.8264691159129,1187.0713206008077
127,Other cut and sew apparel manufacturing,0.11522554606199265,13814.204372465611,3247.0242585986853,0,865.20786862820387,1249.0109074860811
128,Apparel accessories and other apparel manufacturing,0.11523876339197159,13015.964068472385,3247.4496401846409,0,816.47827755659819,1328.4095330163837
129,Leather and hide tanning and finishing,36.411392211914062,10263586.044311523,650166.80955886841,-107172.6456284523,447558.87985229492,239839.70284461975
130,Footwear manufacturing,139.45741271972656,21122661.590576172,3753174.5433807373,-95850.542187690735,398652.583360672,506383.89587402344
131,Other leather and allied product manufacturing,0,0,0,0,0,0
132,Sawmills,0,0,0,0,0,0
133,Wood preservation,0,0,0,0,0,0
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,0,0,0,0,0,0
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,30.210271835327148,5978283.4053039551,1193072.1998214722,20776.528865098953,171542.71900653839,90539.76833820343
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",0,0,0,0,0,0
140,Wood container and pallet manufacturing,0,0,0,0,0,0
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,0,0,0,0,0,0
143,All other miscellaneous wood product manufacturing,0,0,0,0,0,0
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,0,0,0,0,0,0
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,120.81992340087891,56337432.861328125,8920989.0365600586,400546.64015769958,1042603.9695739746,921741.84322357178
148,Paper bag and coated and treated paper manufacturing,0,0,0,0,0,0
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,0,0,0,0,0,0
152,Printing,86.49749755859375,13525704.383850098,3985476.9706726074,32717.932015657425,1745052.4568557739,262355.92365264893
153,Support activities for printing,0,0,0,0,0,0
154,Petroleum refineries,0,0,0,0,0,0
155,Asphalt paving mixture and block manufacturing,17.696870803833008,14484440.803527832,1318213.5820388794,103617.8469657898,1658816.4567947388,197725.16191005707
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,22.635120391845703,29301763.534545898,1688513.7557983398,85673.123598098755,9741820.3353881836,547613.97838592529
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,0,0,0,0,0,0
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,0,0,0,0,0,0
164,Plastics material and resin manufacturing,0,0,0,0,0,0
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,0,0,0,0,0,0
170,Pesticide and other agricultural chemical manufacturing,0,0,0,0,0,0
171,Medicinal and botanical manufacturing,0,0,0,0,0,0
172,Pharmaceutical preparation manufacturing,0,0,0,0,0,0
173,In-vitro diagnostic substance manufacturing,0,0,0,0,0,0
174,Biological product (except diagnostic) manufacturing,0,0,0,0,0,0
175,Paint and coating manufacturing,0,0,0,0,0,0
176,Adhesive manufacturing,0,0,0,0,0,0
177,Soap and other detergent manufacturing,0,0,0,0,0,0
178,Polish and other sanitation good manufacturing,0,0,0,0,0,0
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,4.9449548721313477,2670847.8927612305,0,906.67197946459055,0,78512.474894523621
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,0,0,0,0,0,0
186,Plastics packaging materials and unlaminated film and sheet manufacturing,0,0,0,0,0,0
187,Unlaminated plastics profile shape manufacturing,0,0,0,0,0,0
188,Plastics pipe and pipe fitting manufacturing,0,0,0,0,0,0
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,0,0
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,0,0,0,0,0,0
192,Plastics bottle manufacturing,7.2344875335693359,2975847.9595184326,239175.57299137116,23625.152185559273,349361.68789863586,44692.791998386383
193,Other plastics product manufacturing,15.904510498046875,4699466.2284851074,767389.47629928589,2234.2291194945574,855774.6410369873,65855.704247951508
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,0,0,0,0,0,0
197,"Pottery, ceramics, and plumbing fixture manufacturing",321.19625854492188,71393058.776855469,29697698.593139648,865.55769667029381,12975255.012512207,1015833.6162567139
198,"Brick, tile, and other structural clay product manufacturing",0,0,0,0,0,0
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,9.7686433792114258,1592136.1446380615,87182.067334651947,826.20122702792287,60336.925089359283,39813.37696313858
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,0,0,0,0,0,0
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,109.27867126464844,47634616.851806641,7647700.7865905762,248.1279952917248,8458621.0250854492,821361.83977127075
205,Concrete block and brick manufacturing,0,0,0,0,0,0
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,100.08016967773438,24943372.72644043,5898568.6302185059,123.13366460148245,4441622.257232666,444791.91303253174
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,62.114482879638672,41010765.075683594,4540122.0321655273,628.2131071202457,11945604.32434082,740417.59967803955
210,Abrasive product manufacturing,10.459875106811523,4689149.3797302246,630064.30864334106,78.542063420172781,1984626.2931823731,77928.520739078522
211,Cut stone and stone product manufacturing,5.0799784660339355,540223.47927093506,117070.10120153427,136.52502093464136,30103.428289294243,12413.401156663895
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,16.496654510498047,7532684.326171875,1012081.6230773926,200.19433577544987,2508804.0828704834,131246.19424343109
215,Iron and steel mills and ferroalloy manufacturing,0,0,0,0,0,0
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,0,0,0,0,0,0
228,Nonferrous metal foundries,28.104940414428711,5949306.0111999512,1597940.5641555786,0,298754.75168228149,106802.15060710907
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,23.755990982055664,5995804.3098449707,1353367.4478530884,11549.000628292561,481509.56630706787,93253.038823604584
231,Iron and steel forging,30.425540924072266,9236511.23046875,1877479.9108505249,41100.401431322098,534058.45165252686,163867.98024177551
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",0,0,0,0,0,0
234,Handtool manufacturing,0,0,0,0,0,0
235,Prefabricated metal buildings and components manufacturing,0,0,0,0,0,0
236,Fabricated structural metal manufacturing,16.728000640869141,5321315.2885437012,1196500.301361084,25185.843929648399,455746.23346328735,92720.754444599152
237,Plate work manufacturing,0,0,0,0,0,0
238,Metal window and door manufacturing,0,0,0,0,0,0
239,Sheet metal work manufacturing,22.662357330322266,4788251.3999938965,1450551.2714385986,23354.809731245041,326058.44736099243,77927.075326442719
240,Ornamental and architectural metal work manufacturing,0,0,0,0,0,0
241,Power boiler and heat exchanger manufacturing,309.12545776367188,93553657.531738281,27551898.956298828,11903.638951480389,9004798.8891601562,1595211.0290527344
242,Metal tank (heavy gauge) manufacturing,0,0,0,0,0,0
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",0,0,0,0,0,0
245,Hardware manufacturing,0,0,0,0,0,0
246,Spring and wire product manufacturing,0,0,0,0,0,0
247,Machine shops,61.104049682617188,8987960.8154296875,3849663.257598877,85540.473461151123,449656.1586856842,141949.75793361664
248,"Turned product and screw, nut, and bolt manufacturing",14.35521411895752,2814012.5274658203,439651.2508392334,51272.261887788773,134209.12623405457,56732.844561338425
249,Metal heat treating,0,0,0,0,0,0
250,Metal coating and nonprecious engraving,9.7467403411865234,2333536.8633270264,577087.10432052612,11142.324656248093,351207.94177055359,38612.116128206253
251,"Electroplating, anodizing, and coloring metal",35.501953125,5624378.2043457031,2507292.7474975586,9399.1821631789207,209865.39125442505,79636.074602603912
252,"Valve and fittings, other than plumbing, manufacturing",0,0,0,0,0,0
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",0,0,0,0,0,0
258,Fabricated pipe and pipe fitting manufacturing,5.7251601219177246,1246328.8307189941,411791.68224334717,23261.871188879013,50325.732678174973,21442.98143684864
259,Other fabricated metal manufacturing,2.3855934143066406,474899.91784095764,102927.16324329376,12045.247480273247,27220.547199249268,9758.0850124359131
260,Farm machinery and equipment manufacturing,130.15155029296875,59028186.798095703,10661272.048950195,2907.6838400214911,4864561.0809326172,1109176.0396957398
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,2.6636641025543213,1356234.1928482056,76518.56541633606,1471.2110860273242,83954.297006130219,36615.140736103058
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,0,0,0,0,0,0
267,"Sawmill, woodworking, and paper machinery",0,0,0,0,0,0
268,Printing machinery and equipment manufacturing,17.744857788085938,4759456.6345214844,1326383.9483261108,891.74153981730342,215784.54971313477,80312.073230743408
269,All other industrial machinery manufacturing,0,0,0,0,0,0
270,Optical instrument and lens manufacturing,2.7782237529754639,854569.25630569458,147410.92920303345,1555.320923216641,101390.18297195435,13613.694347441196
271,Photographic and photocopying equipment manufacturing,0,0,0,0,0,0
272,Other commercial service industry machinery manufacturing,6.0884385108947754,2230137.825012207,367334.0380191803,1743.749831803143,346381.93249702454,41341.60652756691
273,Air purification and ventilation equipment manufacturing,17.819490432739258,5147494.7929382324,1314780.8313369751,1128.8092937320471,680513.44156265259,91984.964907169342
274,Heating equipment (except warm air furnaces) manufacturing,0,0,0,0,0,0
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0,0,0,0,0,0
276,Industrial mold manufacturing,12.706448554992676,2092957.0198059082,758867.14458465576,967.65876514837146,138291.70167446137,35848.885774612427
277,"Special tool, die, jig, and fixture manufacturing",37.947410583496094,6762979.9842834473,2541978.8360595703,3515.8733371645212,989163.57755661011,108776.88974142075
278,Cutting tool and machine tool accessory manufacturing,0,0,0,0,0,0
279,Machine tool manufacturing,0,0,0,0,0,0
280,Rolling mill and other metalworking machinery manufacturing,0,0,0,0,0,0
281,Turbine and turbine generator set units manufacturing,0,0,0,0,0,0
282,"Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0
283,Mechanical power transmission equipment manufacturing,132.87242126464844,44836898.803710938,12173003.196716309,907.0136584341526,9141751.2893676758,634090.06595611572
284,Other engine equipment manufacturing,0,0,0,0,0,0
285,Pump and pumping equipment manufacturing,186.01576232910156,86023094.177246094,16625503.540039063,4607.2276309132576,15193290.710449219,1489084.6014022827
286,Air and gas compressor manufacturing,228.49697875976563,105779624.93896484,15120689.392089844,7831.227034330368,11232390.403747559,2079992.0558929443
287,Elevator and moving stairway manufacturing,0,0,0,0,0,0
288,Conveyor and conveying equipment manufacturing,0,0,0,0,0,0
289,"Overhead cranes, hoists, and monorail systems manufacturing",0,0,0,0,0,0
290,"Industrial truck, trailer, and stacker manufacturing",0,0,0,0,0,0
291,Power-driven handtool manufacturing,0,0,0,0,0,0
292,Welding and soldering equipment manufacturing,0,0,0,0,0,0
293,Packaging machinery manufacturing,0,0,0,0,0,0
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,39.42034912109375,10152641.296386719,2194171.667098999,2429.4992908835411,1039183.497428894,203540.50397872925
296,Fluid power pump and motor manufacturing,0,0,0,0,0,0
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",0,0,0,0,0,0
298,Electronic computer manufacturing,0,0,0,0,0,0
299,Computer storage device manufacturing,0,0,0,0,0,0
300,Computer terminals and other computer peripheral equipment manufacturing,0,0,0,0,0,0
301,Telephone apparatus manufacturing,0,0,0,0,0,0
302,Broadcast and wireless communications equipment manufacturing,0,0,0,0,0,0
303,Other communications equipment manufacturing,0,0,0,0,0,0
304,Audio and video equipment manufacturing,0,0,0,0,0,0
305,Printed circuit assembly (electronic assembly) manufacturing,0,0,0,0,0,0
306,Bare printed circuit board manufacturing,0,0,0,0,0,0
307,Semiconductor and related device manufacturing,1.3037642240524292,335575.07395744324,0,-225215.8522605896,0,17501.143738627434
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",0,0,0,0,0,0
309,Electronic connector manufacturing,0,0,0,0,0,0
310,Other electronic component manufacturing,0,0,0,0,0,0
311,Electromedical and electrotherapeutic apparatus manufacturing,0,0,0,0,0,0
312,"Search, detection, and navigation instruments manufacturing",0,0,0,0,0,0
313,Automatic environmental control manufacturing,0,0,0,0,0,0
314,Industrial process variable instruments manufacturing,0,0,0,0,0,0
315,Totalizing fluid meter and counting device manufacturing,0,0,0,0,0,0
316,Electricity and signal testing instruments manufacturing,0,0,0,0,0,0
317,Analytical laboratory instrument manufacturing,0,0,0,0,0,0
318,Irradiation apparatus manufacturing,0,0,0,0,0,0
319,"Watch, clock, and other measuring and controlling device manufacturing",0,0,0,0,0,0
320,Blank magnetic and optical recording media manufacturing,0,0,0,0,0,0
321,Software and other prerecorded and record reproducing,0,0,0,0,0,0
322,Electric lamp bulb and part manufacturing,0,0,0,0,0,0
323,Lighting fixture manufacturing,0,0,0,0,0,0
324,Small electrical appliance manufacturing,9.3581933975219727,3834121.7041015625,594944.11945343018,-1112.409052439034,48872.951418161392,103378.20649147034
325,Household cooking appliance manufacturing,0,0,0,0,0,0
326,Household refrigerator and home freezer manufacturing,0,0,0,0,0,0
327,Household laundry equipment manufacturing,0,0,0,0,0,0
328,Other major household appliance manufacturing,0,0,0,0,0,0
329,"Power, distribution, and specialty transformer manufacturing",0,0,0,0,0,0
330,Motor and generator manufacturing,0,0,0,0,0,0
331,Switchgear and switchboard apparatus manufacturing,0,0,0,0,0,0
332,Relay and industrial control manufacturing,0,0,0,0,0,0
333,Storage battery manufacturing,0,0,0,0,0,0
334,Primary battery manufacturing,0,0,0,0,0,0
335,Fiber optic cable manufacturing,0,0,0,0,0,0
336,Other communication and energy wire manufacturing,0,0,0,0,0,0
337,Wiring device manufacturing,0,0,0,0,0,0
338,Carbon and graphite product manufacturing,0,0,0,0,0,0
339,All other miscellaneous electrical equipment and component manufacturing,0,0,0,0,0,0
340,Automobile manufacturing,0,0,0,0,0,0
341,Light truck and utility vehicle manufacturing,0,0,0,0,0,0
342,Heavy duty truck manufacturing,0,0,0,0,0,0
343,Motor vehicle body manufacturing,0,0,0,0,0,0
344,Truck trailer manufacturing,0,0,0,0,0,0
