Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
30,"Other clay, ceramic, refractory minerals mining",0,0,0,0,0,0
31,"Potash, soda, and borate mineral mining",0,0,0,0,0,0
32,Phosphate rock mining,0,0,0,0,0,0
33,Other chemical and fertilizer mineral mining,214.06362915039063,52787811.279296875,20235475.540161133,269075.75130462646,6434636.5928649902,3428990.364074707
34,Other nonmetallic minerals,0,0,0,0,0,0
35,Drilling oil and gas wells,0.57575249671936035,867815.43493270874,0,819515.4070854187,0,4909.2783592641354
36,Support activities for oil and gas operations,0.82560980319976807,1026664.4954681397,0,968825.69789886475,71.346017648465931,6505.6057646870613
37,Metal mining services,20.755596160888672,260235.995054245,1219331.2644958496,852800.72689056396,-46960803.985595703,93551.05459690094
38,Other nonmetallic minerals services,0.82563585042953491,1087253.0937194824,0,1028951.2872695923,117.21825285349041,3939.1284808516502
39,Electric power generation - Hydroelectric,0,0,0,0,0,0
40,Electric power generation - Fossil fuel,59.937873840332031,77999961.853027344,6934477.3292541504,21967.429667711258,10996894.836425781,10265023.231506348
41,Electric power generation - Nuclear,0,0,0,0,0,0
42,Electric power generation - Solar,0,0,0,0,0,0
43,Electric power generation - Wind,0,0,0,0,0,0
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,0,0,0,0,0,0
46,Electric power generation - All other,0,0,0,0,0,0
47,Electric power transmission and distribution,125.65804290771484,158174423.21777344,15525802.612304688,20325.195044279099,23642629.623413086,20476596.832275391
48,Natural gas distribution,0,0,0,0,0,0
49,"Water, sewage and other systems",13.869853019714356,3776922.2259521484,1032705.0685882568,9601.5343442559242,784332.21578598022,363105.11827468872
50,Construction of new health care structures,61.408763885498047,6685605.525970459,1539971.8284606934,446402.907371521,826091.7067527771,92559.933662414551
51,Construction of new manufacturing structures,98.781890869140625,11236711.502075195,2644709.8255157471,722662.03165054321,772607.56492614746,137307.52468109131
52,Construction of new power and communication structures,162.36073303222656,23614982.604980469,5444326.4007568359,1308707.2372436523,4698882.1029663086,413777.47058868408
53,Construction of new educational and vocational structures,177.54127502441406,19894147.872924805,7113990.306854248,1173219.3231582642,2508310.7948303223,200790.98641872406
54,Construction of new highways and streets,128.27012634277344,20348745.346069336,3894177.1984100342,889026.88026428223,3045579.6718597412,201478.0193567276
55,"Construction of new commercial structures, including farm structures",242.2493896484375,22659679.412841797,5607875.3471374512,1794607.2816848755,1192707.6578140259,450620.47243118286
56,Construction of other new nonresidential structures,319.457275390625,20566757.202148438,7961035.2516174316,2491794.8246002197,-4789801.1207580566,308830.97648620605
57,Construction of new single-family residential structures,396.11355590820312,42140171.051025391,8675086.0214233398,3030042.4098968506,5486290.9317016602,1480132.2221755981
58,Construction of new multifamily residential structures,118.61640930175781,8175698.2803344727,2651388.8835906982,922199.84531402588,1535086.5125656128,247148.97572994232
59,Construction of other new residential structures,290.75738525390625,47391380.310058594,8371957.7789306641,2017141.3421630859,4799707.8895568848,843029.2010307312
60,Maintenance and repair construction of nonresidential structures,177.1181640625,28124761.581420898,4036195.7550048828,1390208.2443237305,1898682.5942993164,503321.76685333252
61,Maintenance and repair construction of residential structures,92.205650329589844,15718047.142028809,2217725.9922027588,620392.44174957275,1346183.8960647583,508502.18534469604
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",63.614067077636719,4821887.4931335449,1464075.4461288452,498060.70327758789,-753043.71118545532,107818.67057085037
63,Dog and cat food manufacturing,0,0,0,0,0,0
64,Other animal food manufacturing,8.9140863418579102,8864245.4147338867,283751.01089477539,17327.239736914635,107469.78223323822,507562.99495697021
65,Flour milling,3.0186324119567871,3152995.8248138428,73200.978338718414,39063.66229057312,11750.488542020321,80394.186079502106
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,0,0,0,0,0,0
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,0,0,0,0,0,0
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,0,0,0,0,0,0
79,Canned fruits and vegetables manufacturing,14.472224235534668,6271348.4764099121,415612.75720596313,34960.679709911346,52782.241255044937,151119.35138702393
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,0,0,0,0,0,0
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,11.570574760437012,7778708.4579467773,400254.27937507629,10137.598030269146,40937.747806310654,238634.67574119568
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,0,0,0,0,0,0
87,Frozen cakes and other pastries manufacturing,65.447181701660156,5628885.2691650391,1892927.7658462524,52196.58836722374,287455.37996292114,776388.16833496094
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",0.65817910432815552,447241.33610725403,33659.551292657852,0,6551.7737530171871,10088.791139423847
90,Meat processed from carcasses,8.3498563766479492,4136349.2012023926,232331.88688755035,30796.876177191734,12903.7881270051,102024.73402023315
91,Rendering and meat byproduct processing,0.65895181894302368,244548.9913225174,33685.818314552307,0,8843.3697819709778,4603.9591543376446
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",129.42207336425781,16031337.738037109,3902685.4038238525,71625.657379627228,350334.61451530457,912033.91551971436
94,Cookie and cracker manufacturing,97.966705322265625,31484189.987182617,4519135.4751586914,51448.844373226166,322960.55555343628,923204.24318313599
95,"Dry pasta, mixes, and dough manufacturing",0,0,0,0,0,0
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,7.9231195449829102,3322443.4852600098,258153.79619598389,284594.74444389343,45778.069645166397,61046.842485666275
98,Other snack food manufacturing,2.8998508453369141,1442360.6395721436,255154.66928482056,0,35930.793732404709,33450.640738010406
99,Coffee and tea manufacturing,0,0,0,0,0,0
100,Flavoring syrup and concentrate manufacturing,0,0,0,0,0,0
101,"Mayonnaise, dressing, and sauce manufacturing",0,0,0,0,0,0
102,Spice and extract manufacturing,0,0,0,0,0,0
103,All other food manufacturing,17.907520294189453,5661936.7599487305,504689.09740447998,19769.357517361641,28448.086231946945,142628.2674074173
104,Bottled and canned soft drinks & water,0,0,0,0,0,0
105,Manufactured ice,2.7583932876586914,322615.3552532196,82915.082573890686,5229.0135063230991,-87750.457227230072,15072.006732225418
106,Breweries,79.517372131347656,41423683.166503906,3528537.9886627197,70322.409272193909,774241.20903015137,12648142.814636231
107,Wineries,38.823837280273438,11858723.640441895,643069.02885437012,92241.674661636353,67426.934838294983,1664837.0027542114
108,Distilleries,0,0,0,0,0,0
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,0,0,0,0,0,0
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,2.2534632682800293,444100.49915313721,0,1677.0890215411782,0,10044.348426163197
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,0,0,0,0,0,0
119,Textile bag and canvas mills,0,0,0,0,0,0
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,22.744316101074219,3322537.1837615967,956803.32183837891,3317.6790457218885,182141.08049869537,64323.90958070755
122,Hosiery and sock mills,0.48717671632766724,49617.189913988113,10637.749917805195,0,2942.0650098472834,9985.961951315403
123,Other apparel knitting mills,0.48634344339370728,46743.825078010559,10625.472292304039,0,2277.9011633247137,4567.0336112380028
124,Cut and sew apparel contractors,33.400890350341797,929740.36931991577,10621.873661875725,-80544.985830783844,250.59099425561726,64528.398215770721
125,Mens and boys cut and sew apparel manufacturing,0.48601564764976501,60580.074787139893,10622.26016074419,0,3114.4334934651852,2953.406423330307
126,Womens and girls cut and sew apparel manufacturing,0.48588013648986816,91877.005994319916,10621.19472771883,0,5420.4650223255157,2897.5526802241802
127,Other cut and sew apparel manufacturing,0.48604229092597961,52158.426493406296,10622.948408126831,0,2830.6096792221069,3048.7424228340387
128,Apparel accessories and other apparel manufacturing,0.48609805107116699,48695.918172597885,10624.339804053307,0,2671.186113730073,3242.5485551357269
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,6.0043206214904785,446015.864610672,0,-515.95328841358423,0,14041.08852148056
132,Sawmills,0,0,0,0,0,0
133,Wood preservation,0,0,0,0,0,0
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,0,0,0,0,0,0
136,Reconstituted wood product manufacturing,25.437036514282227,12990376.472473145,1976565.8378601074,168691.14339351654,1010687.2320175171,186459.67543125153
137,Wood windows and door manufacturing,0,0,0,0,0,0
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",0,0,0,0,0,0
140,Wood container and pallet manufacturing,22.214771270751953,4023155.689239502,1599133.8491439819,91359.995305538177,128416.85116291046,43827.954679727554
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,0,0,0,0,0,0
143,All other miscellaneous wood product manufacturing,19.176158905029297,3540084.8388671875,1167114.1386032105,47136.034816503525,140623.59929084778,43782.450258731842
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,0,0,0,0,0,0
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,1.2788444757461548,1043518.3048248291,0,556795.12023925781,0,9865.3146997094154
148,Paper bag and coated and treated paper manufacturing,0,0,0,0,0,0
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,0,0,0,0,0,0
152,Printing,182.1484375,27038507.461547852,7373169.4221496582,88308.699429035187,3228363.2755279541,554779.35075759888
153,Support activities for printing,0,0,0,0,0,0
154,Petroleum refineries,0,0,0,0,0,0
155,Asphalt paving mixture and block manufacturing,2.5487899780273438,2363684.6542358398,270515.76972007751,110306.38217926025,340412.22929954529,28497.369959950447
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,0,0,0,0,0,0
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,0,0,0,0,0,0
164,Plastics material and resin manufacturing,0,0,0,0,0,0
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,0,0,0,0,0,0
170,Pesticide and other agricultural chemical manufacturing,0,0,0,0,0,0
171,Medicinal and botanical manufacturing,0,0,0,0,0,0
172,Pharmaceutical preparation manufacturing,0,0,0,0,0,0
173,In-vitro diagnostic substance manufacturing,0,0,0,0,0,0
174,Biological product (except diagnostic) manufacturing,0,0,0,0,0,0
175,Paint and coating manufacturing,0,0,0,0,0,0
176,Adhesive manufacturing,0,0,0,0,0,0
177,Soap and other detergent manufacturing,0,0,0,0,0,0
178,Polish and other sanitation good manufacturing,0,0,0,0,0,0
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,5.3552031517028809,2906027.5554656982,0,14579.996466636658,0,85026.107728481293
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,0,0,0,0,0,0
186,Plastics packaging materials and unlaminated film and sheet manufacturing,0,0,0,0,0,0
187,Unlaminated plastics profile shape manufacturing,0,0,0,0,0,0
188,Plastics pipe and pipe fitting manufacturing,0,0,0,0,0,0
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,0,0
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,0,0,0,0,0,0
192,Plastics bottle manufacturing,0,0,0,0,0,0
193,Other plastics product manufacturing,6.7411022186279297,1315500.6170272827,0,12292.229570448399,0,28182.359412312508
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,0,0,0,0,0,0
197,"Pottery, ceramics, and plumbing fixture manufacturing",12.219910621643066,1998678.0881881714,616167.60492324829,20543.267950415611,269210.48760414124,38780.98726272583
198,"Brick, tile, and other structural clay product manufacturing",0,0,0,0,0,0
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,22.242670059204102,5271604.5379638672,859209.17987823486,36853.019148111343,866831.48145675659,101879.01556491852
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,10.186629295349121,3962063.7893676758,484866.73831939697,1963.0349706858397,536279.38032150269,76569.974422454834
205,Concrete block and brick manufacturing,0,0,0,0,0,0
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,7.5633883476257324,1609983.5634231567,287194.04339790344,2922.4716126918793,216257.09533691406,33623.054623603821
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,2.9053804874420166,388654.05321121216,129882.90190696716,0,33398.114144802094,7754.521444439888
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,0,0,0,0,0,0
215,Iron and steel mills and ferroalloy manufacturing,0,0,0,0,0,0
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,0,0,0,0,0,0
228,Nonferrous metal foundries,2.9246814250946045,369069.06962394714,0,-53849.536925554276,0,10723.70819747448
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,36.817733764648438,10139999.389648438,2735393.762588501,522.41695811972022,973215.46077728271,144564.86701965332
231,Iron and steel forging,9.9813051223754883,3197012.9013061523,754828.21464538574,1859.1693369671702,214714.61653709412,53873.412311077118
232,Nonferrous forging,6.5109438896179199,1895899.5342254639,498313.93361091614,557.43497796356678,97312.934696674347,30705.992132425308
233,"Cutlery, utensil, pot, and pan manufacturing",0,0,0,0,0,0
234,Handtool manufacturing,0,0,0,0,0,0
235,Prefabricated metal buildings and components manufacturing,0,0,0,0,0,0
236,Fabricated structural metal manufacturing,0,0,0,0,0,0
237,Plate work manufacturing,0,0,0,0,0,0
238,Metal window and door manufacturing,0,0,0,0,0,0
239,Sheet metal work manufacturing,0,0,0,0,0,0
240,Ornamental and architectural metal work manufacturing,33.811176300048828,8327435.4934692383,2948853.2543182373,888.48423911258578,785171.0319519043,116561.85239553452
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,0,0,0,0,0,0
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",0,0,0,0,0,0
245,Hardware manufacturing,0,0,0,0,0,0
246,Spring and wire product manufacturing,0,0,0,0,0,0
247,Machine shops,22.793004989624023,3324885.368347168,1438198.5664367676,1547.7631241083145,167987.37645149231,53054.958581924438
248,"Turned product and screw, nut, and bolt manufacturing",0,0,0,0,0,0
249,Metal heat treating,0,0,0,0,0,0
250,Metal coating and nonprecious engraving,0,0,0,0,0,0
251,"Electroplating, anodizing, and coloring metal",0,0,0,0,0,0
252,"Valve and fittings, other than plumbing, manufacturing",0,0,0,0,0,0
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",0,0,0,0,0,0
258,Fabricated pipe and pipe fitting manufacturing,0,0,0,0,0,0
259,Other fabricated metal manufacturing,0,0,0,0,0,0
260,Farm machinery and equipment manufacturing,0,0,0,0,0,0
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,0,0,0,0,0,0
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,0,0,0,0,0,0
267,"Sawmill, woodworking, and paper machinery",0,0,0,0,0,0
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,0,0,0,0,0,0
270,Optical instrument and lens manufacturing,4.0761737823486328,1109972.4769592285,135639.80162143707,-5470.6721566617489,93293.927609920502,19990.084692835808
271,Photographic and photocopying equipment manufacturing,56.262382507324219,22565958.023071289,3205394.983291626,-6907.8807719051838,1970758.4381103516,325940.25135040283
272,Other commercial service industry machinery manufacturing,3.6811232566833496,1002940.6547546387,47020.357102155685,-4372.201394289732,44338.397681713104,25161.975994706154
273,Air purification and ventilation equipment manufacturing,0,0,0,0,0,0
274,Heating equipment (except warm air furnaces) manufacturing,0,0,0,0,0,0
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0,0,0,0,0,0
276,Industrial mold manufacturing,0,0,0,0,0,0
277,"Special tool, die, jig, and fixture manufacturing",7.6180391311645508,1141262.1736526489,358437.77656555176,-5213.1456322968006,139479.3689250946,21877.869963645935
278,Cutting tool and machine tool accessory manufacturing,0,0,0,0,0,0
279,Machine tool manufacturing,15.102426528930664,3431014.5378112793,963509.55963134766,-3959.4820700585842,146743.50619316101,56661.766022443771
280,Rolling mill and other metalworking machinery manufacturing,0,0,0,0,0,0
281,Turbine and turbine generator set units manufacturing,71.813819885253906,35623298.645019531,8364573.4786987305,-16534.926369786263,3366683.0062866211,533266.54434204102
282,"Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0
283,Mechanical power transmission equipment manufacturing,39.007938385009766,11090499.877929688,2392521.3813781738,-4093.0048562586308,1796749.2341995239,186241.95456504822
284,Other engine equipment manufacturing,0,0,0,0,0,0
285,Pump and pumping equipment manufacturing,0,0,0,0,0,0
286,Air and gas compressor manufacturing,0,0,0,0,0,0
287,Elevator and moving stairway manufacturing,0,0,0,0,0,0
288,Conveyor and conveying equipment manufacturing,0,0,0,0,0,0
289,"Overhead cranes, hoists, and monorail systems manufacturing",0,0,0,0,0,0
290,"Industrial truck, trailer, and stacker manufacturing",0,0,0,0,0,0
291,Power-driven handtool manufacturing,0,0,0,0,0,0
292,Welding and soldering equipment manufacturing,0,0,0,0,0,0
293,Packaging machinery manufacturing,0,0,0,0,0,0
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,0,0,0,0,0,0
296,Fluid power pump and motor manufacturing,0,0,0,0,0,0
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",110.49159240722656,35436157.2265625,10432497.978210449,-6022.5361958146095,3889698.7438201904,539102.67353057861
298,Electronic computer manufacturing,0,0,0,0,0,0
299,Computer storage device manufacturing,0,0,0,0,0,0
300,Computer terminals and other computer peripheral equipment manufacturing,74.280807495117188,41180637.359619141,7609915.7333374023,-21657.59913623333,2911766.529083252,846363.96169662476
301,Telephone apparatus manufacturing,0,0,0,0,0,0
302,Broadcast and wireless communications equipment manufacturing,0,0,0,0,0,0
303,Other communications equipment manufacturing,0,0,0,0,0,0
304,Audio and video equipment manufacturing,3.1364090442657471,1153967.8573608398,20651.72977745533,-11037.375777959824,7438.1767772138119,33061.623573303223
305,Printed circuit assembly (electronic assembly) manufacturing,64.377914428710938,20335153.579711914,3607700.5863189697,-23077.938705682755,1048419.2371368408,393147.08113670349
306,Bare printed circuit board manufacturing,18.981372833251953,4216052.5321960449,1197943.6874389648,-10030.838660895824,181764.99009132385,82834.601402282715
307,Semiconductor and related device manufacturing,140.86105346679688,85667320.251464844,18279195.785522461,-35565.849393606186,6879467.0104980469,1866596.6987609863
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",0,0,0,0,0,0
309,Electronic connector manufacturing,0,0,0,0,0,0
310,Other electronic component manufacturing,21.440732955932617,5164229.3930053711,1437764.4062042236,-4490.8295385539532,79683.497548103333,92005.841434001923
311,Electromedical and electrotherapeutic apparatus manufacturing,86.922805786132812,35938144.683837891,7506177.4253845215,-23618.116974830627,4245752.8114318848,885945.73736190796
312,"Search, detection, and navigation instruments manufacturing",0,0,0,0,0,0
313,Automatic environmental control manufacturing,0,0,0,0,0,0
314,Industrial process variable instruments manufacturing,13.442770957946777,3495214.9391174316,965246.73700332642,-6898.8627754151821,205736.443400383,75799.77810382843
315,Totalizing fluid meter and counting device manufacturing,0,0,0,0,0,0
316,Electricity and signal testing instruments manufacturing,25.725568771362305,10621510.50567627,2514856.8153381348,-18902.232870459557,534919.97718811035,211920.88723182678
317,Analytical laboratory instrument manufacturing,19.811159133911133,6519917.0112609863,1139281.153678894,-13961.933553218842,424422.14488983154,154986.44113540649
318,Irradiation apparatus manufacturing,0,0,0,0,0,0
319,"Watch, clock, and other measuring and controlling device manufacturing",49.992809295654297,15783683.776855469,4724862.0986938477,-11625.751852989197,1817861.3185882568,303268.55182647705
320,Blank magnetic and optical recording media manufacturing,0,0,0,0,0,0
321,Software and other prerecorded and record reproducing,0,0,0,0,0,0
322,Electric lamp bulb and part manufacturing,0,0,0,0,0,0
323,Lighting fixture manufacturing,5.265568733215332,1344542.7417755127,228579.22315597534,-19474.973902106285,9175.6796464323998,30133.888125419617
324,Small electrical appliance manufacturing,0,0,0,0,0,0
325,Household cooking appliance manufacturing,0,0,0,0,0,0
326,Household refrigerator and home freezer manufacturing,0,0,0,0,0,0
327,Household laundry equipment manufacturing,0,0,0,0,0,0
328,Other major household appliance manufacturing,0,0,0,0,0,0
329,"Power, distribution, and specialty transformer manufacturing",0,0,0,0,0,0
330,Motor and generator manufacturing,0,0,0,0,0,0
331,Switchgear and switchboard apparatus manufacturing,0,0,0,0,0,0
332,Relay and industrial control manufacturing,0,0,0,0,0,0
333,Storage battery manufacturing,0,0,0,0,0,0
334,Primary battery manufacturing,7.4716134071350098,2183775.1865386963,228246.37591838837,-24244.518950581551,41328.795254230499,-322482.31768608093
335,Fiber optic cable manufacturing,0,0,0,0,0,0
336,Other communication and energy wire manufacturing,0,0,0,0,0,0
337,Wiring device manufacturing,2.1145060062408447,594410.89630126953,76131.239533424377,-17584.826797246933,5848.22753444314,13195.316307246685
338,Carbon and graphite product manufacturing,0,0,0,0,0,0
339,All other miscellaneous electrical equipment and component manufacturing,14.258212089538574,3443542.0036315918,733860.25428771973,-17345.566302537918,8199.0361213684082,68468.406796455383
340,Automobile manufacturing,0,0,0,0,0,0
341,Light truck and utility vehicle manufacturing,0,0,0,0,0,0
342,Heavy duty truck manufacturing,0,0,0,0,0,0
