Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
77,"Frozen fruits, juices and vegetables manufacturing",62.270919799804688,26141582.489013672,3737410.0685119629,74087.619781494141,497735.02349853516,712203.9794921875
78,Frozen specialties manufacturing,0,0,0,0,0,0
79,Canned fruits and vegetables manufacturing,427.21722412109375,209144180.29785156,34495521.545410156,9341.7204916477203,4380883.2168579102,4449425.6973266602
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,0,0,0,0,0,0
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,0,0,0,0,0,0
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,0,0,0,0,0,0
87,Frozen cakes and other pastries manufacturing,40.860012054443359,3396348.9532470703,1037372.350692749,80684.088170528412,157532.82606601715,485091.83526039124
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",0.55287045240402222,417468.30940246582,63153.557479381561,0,12292.730621993542,8591.3976654410362
90,Meat processed from carcasses,22.917608261108398,12049488.067626953,1369206.0708999634,8930.8582246303558,76046.153903007507,280030.16114234924
91,Rendering and meat byproduct processing,0.55351948738098145,249545.11225223541,63202.843070030212,0,16592.325642704964,3920.6328801810741
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",163.87673950195313,22837558.746337891,7279209.1369628906,81858.620047569275,653436.95878982544,1154647.5887298584
94,Cookie and cracker manufacturing,0,0,0,0,0,0
95,"Dry pasta, mixes, and dough manufacturing",0,0,0,0,0,0
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,2.9601001739501953,1275265.3360366821,215383.54456424713,0,38193.680346012115,23096.272721886635
98,Other snack food manufacturing,3.0114080905914307,1449421.2865829468,222521.18587493897,0,31335.357576608658,34737.486392259598
99,Coffee and tea manufacturing,0,0,0,0,0,0
100,Flavoring syrup and concentrate manufacturing,273.75830078125,595891967.7734375,17859069.82421875,148899.91283416748,22673782.348632812,17694025.039672852
101,"Mayonnaise, dressing, and sauce manufacturing",54.127597808837891,26860069.274902344,2129534.0061187744,6660.3440791368484,309158.77223014832,770863.47341537476
102,Spice and extract manufacturing,0,0,0,0,0,0
103,All other food manufacturing,0,0,0,0,0,0
104,Bottled and canned soft drinks & water,0,0,0,0,0,0
105,Manufactured ice,0,0,0,0,0,0
106,Breweries,0,0,0,0,0,0
107,Wineries,11.478632926940918,3490523.8151550293,180107.83195495606,24371.672421693802,18884.629011154175,490536.86857223511
108,Distilleries,14.122482299804688,24607326.507568359,438238.53135108948,11001.119390130043,183267.53377914429,15466665.267944336
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,0,0,0,0,0,0
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,0,0,0,0,0,0
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,0,0,0,0,0,0
119,Textile bag and canvas mills,0,0,0,0,0,0
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,11.528264999389648,1559228.5394668579,381430.41729927063,66.405642428435385,72610.683739185333,32622.527331113815
122,Hosiery and sock mills,0,0,0,0,0,0
123,Other apparel knitting mills,0,0,0,0,0,0
124,Cut and sew apparel contractors,7.6906638145446777,209093.46640110016,0,-21646.860986948013,0,14984.477311372757
125,Mens and boys cut and sew apparel manufacturing,0,0,0,0,0,0
126,Womens and girls cut and sew apparel manufacturing,0,0,0,0,0,0
127,Other cut and sew apparel manufacturing,0,0,0,0,0,0
128,Apparel accessories and other apparel manufacturing,0,0,0,0,0,0
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,0,0,0,0,0,0
132,Sawmills,54.990547180175781,13809517.860412598,2139309.6446990967,47306.958585977554,363086.0447883606,200996.17540836334
133,Wood preservation,0,0,0,0,0,0
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,28.743820190429688,6083447.9331970215,1500005.2452087402,22877.439856529236,209467.97728538513,77140.972018241882
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,0,0,0,0,0,0
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",0,0,0,0,0,0
140,Wood container and pallet manufacturing,58.755565643310547,8782031.0592651367,2714379.3106079102,20101.675763726234,217975.54194927216,115515.41090011597
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,0,0,0,0,0,0
143,All other miscellaneous wood product manufacturing,7.413905143737793,1009134.6502304077,141962.42392063141,5185.6031641364098,17104.813829064369,16960.62833070755
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,0,0,0,0,0,0
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,57.227218627929688,25264707.565307617,3084281.6829681396,44394.161552190781,360462.78476715088,436578.92942428589
148,Paper bag and coated and treated paper manufacturing,134.34814453125,53915412.902832031,6230779.6478271484,127988.36827278137,1178268.6710357666,960792.12427139282
149,Stationery product manufacturing,28.891696929931641,10260104.179382324,1117330.6703567505,93703.471124172211,110211.77470684052,191275.954246521
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,0,0,0,0,0,0
152,Printing,28.600080490112305,4901796.817779541,1558059.8115921021,94750.158488750458,682200.90866088867,86904.942989349365
153,Support activities for printing,1.7245794534683228,159624.78518486023,49781.545996665955,0,19648.25764298439,4602.0215377211571
154,Petroleum refineries,0,0,0,0,0,0
155,Asphalt paving mixture and block manufacturing,15.450304985046387,13005306.243896484,1336898.8037109375,29762.236401438713,1682329.535484314,172824.6808052063
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,0,0,0,0,0,0
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,0,0,0,0,0,0
164,Plastics material and resin manufacturing,0,0,0,0,0,0
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,0,0,0,0,0,0
170,Pesticide and other agricultural chemical manufacturing,0,0,0,0,0,0
171,Medicinal and botanical manufacturing,0,0,0,0,0,0
172,Pharmaceutical preparation manufacturing,0,0,0,0,0,0
173,In-vitro diagnostic substance manufacturing,0,0,0,0,0,0
174,Biological product (except diagnostic) manufacturing,7.3663063049316406,3938957.4527740479,551764.36901092529,0,776538.6700630188,72420.805692672729
175,Paint and coating manufacturing,13.357619285583496,9667607.307434082,910766.72077178955,4793.0716536939144,996411.44275665283,156731.45651817322
176,Adhesive manufacturing,0,0,0,0,0,0
177,Soap and other detergent manufacturing,12.079635620117188,12696825.02746582,656108.67738723755,3853.8731168955564,1702410.6979370117,231677.44278907776
178,Polish and other sanitation good manufacturing,0,0,0,0,0,0
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,0,0,0,0,0,0
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,24.717899322509766,16799928.665161133,1579573.7504959106,1565.1828143745661,1837361.216545105,261378.88431549072
185,Other miscellaneous chemical product manufacturing,0,0,0,0,0,0
186,Plastics packaging materials and unlaminated film and sheet manufacturing,392.03033447265625,194922622.68066406,26082044.60144043,778.94673449918628,38960590.362548828,2573331.5944671631
187,Unlaminated plastics profile shape manufacturing,0,0,0,0,0,0
188,Plastics pipe and pipe fitting manufacturing,0,0,0,0,0,0
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,0,0
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,0,0,0,0,0,0
192,Plastics bottle manufacturing,0,0,0,0,0,0
193,Other plastics product manufacturing,169.88088989257813,56219078.063964844,11054498.672485352,1945.831929333508,12327715.873718262,703290.40288925171
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,46.625370025634766,17600587.844848633,3266731.5006256104,1265.6651670113206,3591684.103012085,239494.27902698517
197,"Pottery, ceramics, and plumbing fixture manufacturing",0,0,0,0,0,0
198,"Brick, tile, and other structural clay product manufacturing",20.34473991394043,5480667.1142578125,997080.80291748047,9691.6742622852325,1254531.5027236939,118719.99502182007
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,105.48516845703125,30102767.944335938,6699680.8052062988,5418.3756001293659,6759115.2191162109,481760.68067550659
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,4.8921346664428711,2132363.3193969727,339630.03754615784,0,375642.5678730011,42428.649961948395
205,Concrete block and brick manufacturing,0,0,0,0,0,0
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,4.9439702033996582,1218601.5844345093,281587.03446388245,0,212035.03012657166,25559.792295098305
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,4.9314208030700684,589558.54177474976,164837.86702156067,952.82203983515501,42386.442422866821,12008.683755993843
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,22.261501312255859,10188823.699951172,1372354.8650741577,1397.1766456961632,3401869.7738647461,176839.36655521393
215,Iron and steel mills and ferroalloy manufacturing,0,0,0,0,0,0
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,10.877593040466309,3824740.8866882324,792395.29371261597,-7279.2982682585716,210203.15587520599,75599.76726770401
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,0,0,0,0,0,0
228,Nonferrous metal foundries,16.11674690246582,3454935.0738525391,952501.77383422852,0,178081.98928833008,61905.816197395325
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,0,0,0,0,0,0
231,Iron and steel forging,0,0,0,0,0,0
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",0,0,0,0,0,0
234,Handtool manufacturing,0,0,0,0,0,0
235,Prefabricated metal buildings and components manufacturing,0,0,0,0,0,0
236,Fabricated structural metal manufacturing,0,0,0,0,0,0
237,Plate work manufacturing,38.021446228027344,8562050.8193969727,2013828.9928436279,1208732.2473526001,22818.088531494141,138483.79254341126
238,Metal window and door manufacturing,0,0,0,0,0,0
239,Sheet metal work manufacturing,74.383514404296875,17066511.154174805,4650412.5595092773,1562569.260597229,1045331.0012817383,255670.42827606201
240,Ornamental and architectural metal work manufacturing,19.196769714355469,4902037.1437072754,1293201.4465332031,657067.23928451538,344331.92014694214,66147.312521934509
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,0,0,0,0,0,0
243,Metal cans manufacturing,144.34877014160156,109472358.70361328,9058922.7676391602,330821.90155982971,9017557.1441650391,1928882.5988769531
244,"Metal barrels, drums and pails manufacturing",0,0,0,0,0,0
245,Hardware manufacturing,1.8262161016464233,660725.05712509155,53803.823888301849,162197.94750213623,26659.680530428886,11585.523374378681
246,Spring and wire product manufacturing,0,0,0,0,0,0
247,Machine shops,275.78671264648438,52098518.371582031,14723310.470581055,14880171.775817871,1719741.9404983521,640354.63333129883
248,"Turned product and screw, nut, and bolt manufacturing",118.52822113037109,27899854.66003418,6653624.5346069336,1143468.3799743652,2031103.3725738525,466932.80339241028
249,Metal heat treating,0,0,0,0,0,0
250,Metal coating and nonprecious engraving,65.435920715332031,16755373.001098633,3439354.1812896729,1863711.953163147,2093147.7546691895,258930.95135688782
251,"Electroplating, anodizing, and coloring metal",0,0,0,0,0,0
252,"Valve and fittings, other than plumbing, manufacturing",0,0,0,0,0,0
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",0,0,0,0,0,0
258,Fabricated pipe and pipe fitting manufacturing,0,0,0,0,0,0
259,Other fabricated metal manufacturing,177.5477294921875,38941925.048828125,10261498.45123291,1208843.1119918823,2713798.7613677979,722322.10636138916
260,Farm machinery and equipment manufacturing,0,0,0,0,0,0
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,0,0,0,0,0,0
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,9.7622709274291992,2907087.5644683838,540218.35327148438,88298.54428768158,151746.82438373566,62418.326735496521
267,"Sawmill, woodworking, and paper machinery",12.035743713378906,3179963.5887145996,798740.98300933838,123834.64723825455,77828.802168369293,68562.664091587067
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,81.367889404296875,22491594.314575195,6002785.6826782227,143382.78770446777,2307806.4918518066,358677.65545845032
270,Optical instrument and lens manufacturing,184.45002746582031,63826217.651367188,13906903.266906738,245898.00834655762,9565257.0724487305,897488.47484588623
271,Photographic and photocopying equipment manufacturing,0,0,0,0,0,0
272,Other commercial service industry machinery manufacturing,0,0,0,0,0,0
273,Air purification and ventilation equipment manufacturing,0,0,0,0,0,0
274,Heating equipment (except warm air furnaces) manufacturing,0,0,0,0,0,0
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0,0,0,0,0,0
276,Industrial mold manufacturing,57.118675231933594,9170937.5381469727,3149362.5640869141,76493.971049785614,573922.15728759766,161246.22523784638
277,"Special tool, die, jig, and fixture manufacturing",104.47355651855469,17756052.017211914,6182813.6444091797,277931.77962303162,2405926.4659881592,299226.73106193542
278,Cutting tool and machine tool accessory manufacturing,0,0,0,0,0,0
279,Machine tool manufacturing,0,0,0,0,0,0
280,Rolling mill and other metalworking machinery manufacturing,0,0,0,0,0,0
281,Turbine and turbine generator set units manufacturing,0,0,0,0,0,0
282,"Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0
283,Mechanical power transmission equipment manufacturing,0,0,0,0,0,0
284,Other engine equipment manufacturing,0,0,0,0,0,0
285,Pump and pumping equipment manufacturing,0,0,0,0,0,0
286,Air and gas compressor manufacturing,0,0,0,0,0,0
287,Elevator and moving stairway manufacturing,0,0,0,0,0,0
288,Conveyor and conveying equipment manufacturing,17.848726272583008,4232200.6225585938,1157558.4411621094,198447.70431518555,34458.454698324203,79138.83775472641
289,"Overhead cranes, hoists, and monorail systems manufacturing",11.279309272766113,5154100.4180908203,538371.08612060547,62878.303229808807,644547.52206802368,106089.97195959091
290,"Industrial truck, trailer, and stacker manufacturing",16.915618896484375,6222892.2843933105,923312.60442733765,109396.13729715347,600939.09502029419,120066.37454032898
291,Power-driven handtool manufacturing,0,0,0,0,0,0
292,Welding and soldering equipment manufacturing,0,0,0,0,0,0
293,Packaging machinery manufacturing,0,0,0,0,0,0
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,0,0,0,0,0,0
296,Fluid power pump and motor manufacturing,0,0,0,0,0,0
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",118.43753814697266,31660816.192626953,6367741.1079406738,280064.70203399658,2374176.7406463623,577888.07153701782
298,Electronic computer manufacturing,0,0,0,0,0,0
299,Computer storage device manufacturing,0,0,0,0,0,0
300,Computer terminals and other computer peripheral equipment manufacturing,0,0,0,0,0,0
301,Telephone apparatus manufacturing,0,0,0,0,0,0
302,Broadcast and wireless communications equipment manufacturing,0,0,0,0,0,0
303,Other communications equipment manufacturing,136.67733764648438,42775001.525878906,10300357.818603516,-2684684.9918365479,3012166.7385101318,903937.45899200439
304,Audio and video equipment manufacturing,0,0,0,0,0,0
305,Printed circuit assembly (electronic assembly) manufacturing,157.16819763183594,48336143.493652344,9603049.2782592773,-2390882.2536468506,2790703.296661377,958931.02884292603
306,Bare printed circuit board manufacturing,0,0,0,0,0,0
307,Semiconductor and related device manufacturing,0,0,0,0,0,0
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",0,0,0,0,0,0
309,Electronic connector manufacturing,0,0,0,0,0,0
310,Other electronic component manufacturing,517.751220703125,124441749.57275391,35690895.080566406,-1395754.337310791,1978053.6890029907,2219333.1718444824
311,Electromedical and electrotherapeutic apparatus manufacturing,0,0,0,0,0,0
312,"Search, detection, and navigation instruments manufacturing",0,0,0,0,0,0
313,Automatic environmental control manufacturing,0,0,0,0,0,0
314,Industrial process variable instruments manufacturing,23.140907287597656,4209385.3950500488,1479900.4793167114,-1598746.1805343628,315431.74386024475,130385.26475429535
315,Totalizing fluid meter and counting device manufacturing,0,0,0,0,0,0
316,Electricity and signal testing instruments manufacturing,0,0,0,0,0,0
317,Analytical laboratory instrument manufacturing,52.908161163330078,15820628.166198731,3437583.4465026855,-2169691.3242340088,1280620.3365325928,412555.30714988708
318,Irradiation apparatus manufacturing,0,0,0,0,0,0
319,"Watch, clock, and other measuring and controlling device manufacturing",88.324485778808594,22764604.568481445,7244081.0203552246,-3613295.316696167,2787115.3354644775,535550.95195770264
320,Blank magnetic and optical recording media manufacturing,0,0,0,0,0,0
321,Software and other prerecorded and record reproducing,0,0,0,0,0,0
322,Electric lamp bulb and part manufacturing,0,0,0,0,0,0
323,Lighting fixture manufacturing,0,0,0,0,0,0
324,Small electrical appliance manufacturing,0,0,0,0,0,0
325,Household cooking appliance manufacturing,0,0,0,0,0,0
326,Household refrigerator and home freezer manufacturing,0,0,0,0,0,0
327,Household laundry equipment manufacturing,0,0,0,0,0,0
328,Other major household appliance manufacturing,0,0,0,0,0,0
329,"Power, distribution, and specialty transformer manufacturing",0,0,0,0,0,0
330,Motor and generator manufacturing,62.988296508789062,19646612.167358398,3545556.0684204102,75750.067830085754,146636.08372211456,440155.56573867798
331,Switchgear and switchboard apparatus manufacturing,19.384891510009766,6909766.1972045898,1659780.3831100464,79495.780169963837,76356.612145900726,141705.08086681366
332,Relay and industrial control manufacturing,0,0,0,0,0,0
333,Storage battery manufacturing,0,0,0,0,0,0
334,Primary battery manufacturing,86.275581359863281,29059177.398681641,5559935.0929260254,102234.32630300522,1006742.8350448608,-3716917.2763824463
335,Fiber optic cable manufacturing,0,0,0,0,0,0
336,Other communication and energy wire manufacturing,0,0,0,0,0,0
337,Wiring device manufacturing,0,0,0,0,0,0
338,Carbon and graphite product manufacturing,0,0,0,0,0,0
339,All other miscellaneous electrical equipment and component manufacturing,0,0,0,0,0,0
340,Automobile manufacturing,0,0,0,0,0,0
341,Light truck and utility vehicle manufacturing,0,0,0,0,0,0
342,Heavy duty truck manufacturing,0,0,0,0,0,0
