Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
38,Other nonmetallic minerals services,0.71665912866592407,119096.52501344681,0,116597.54067659378,-3297.0099709928036,3419.1983286291361
39,Electric power generation - Hydroelectric,0,0,0,0,0,0
40,Electric power generation - Fossil fuel,119.08253479003906,170140365.60058594,19681104.66003418,7564.2513111233711,31210863.11340332,20336442.947387695
41,Electric power generation - Nuclear,0,0,0,0,0,0
42,Electric power generation - Solar,0,0,0,0,0,0
43,Electric power generation - Wind,0,0,0,0,0,0
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,0,0,0,0,0,0
46,Electric power generation - All other,0,0,0,0,0,0
47,Electric power transmission and distribution,864.24664306640625,1139074707.03125,127167793.27392578,4190.3960518538952,193650619.50683594,140729736.328125
48,Natural gas distribution,324.27230834960938,230194549.56054688,35963973.999023438,92671.431601047516,40373317.718505859,19922290.802001953
49,"Water, sewage and other systems",2.4364557266235352,974493.92080307007,359135.92576980591,0,272761.19589805603,63784.264028072357
50,Construction of new health care structures,432.38546752929688,73158599.853515625,25249858.856201172,7095056.0569763184,13544857.025146484,649377.76327133179
51,Construction of new manufacturing structures,658.7122802734375,108150352.47802734,38395717.620849609,11217632.293701172,11216664.31427002,912453.71103286743
52,Construction of new power and communication structures,925.11480712890625,184454696.65527344,53268787.384033203,15914364.814758301,45975151.062011719,2350146.0552215576
53,Construction of new educational and vocational structures,1077.0653076171875,167135971.06933594,71712677.001953125,14946657.180786133,25285060.882568359,1212292.0751571655
54,Construction of new highways and streets,861.97430419921875,194815444.94628906,54354782.104492188,13817242.622375488,42510089.874267578,1353219.2707061768
55,"Construction of new commercial structures, including farm structures",1620.460205078125,232000640.86914063,91204147.338867188,27328483.581542969,19397701.263427734,3004107.4752807617
56,Construction of other new nonresidential structures,2126.0078125,184022369.38476563,124032501.22070313,35434787.750244141,-74624839.782714844,2049984.6935272217
57,Construction of new single-family residential structures,2688.236328125,458121215.8203125,148548278.80859375,46349639.892578125,93944793.701171875,10008031.845092773
58,Construction of new multifamily residential structures,822.3111572265625,108677360.53466797,46363376.617431641,14214987.754821777,26843210.220336914,1706941.7238235474
59,Construction of other new residential structures,1837.113037109375,402629302.97851562,106775146.484375,31189281.463623047,61215011.596679688,5308635.2348327637
60,Maintenance and repair construction of nonresidential structures,1243.411865234375,271957977.29492188,71036132.8125,21500118.255615234,33416385.650634766,3520097.4941253662
61,Maintenance and repair construction of residential structures,573.58587646484375,131476959.22851563,31340295.791625977,9373641.0140991211,19023900.985717773,3154146.1944580078
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",445.23873901367188,45318843.841552734,25443571.090698242,7678763.3895874023,-13086839.67590332,751806.37836456299
63,Dog and cat food manufacturing,1.0048577785491943,1208906.2929153442,27728.913351893425,3479.1205544024706,11749.413795769215,102145.58243751526
64,Other animal food manufacturing,2.4252429008483887,2461692.5716400146,104837.18663454056,16472.088173031807,39706.747978925705,138238.77274990082
65,Flour milling,0,0,0,0,0,0
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,0,0,0,0,0,0
75,Chocolate and confectionery manufacturing from cacao beans,1.0464800596237183,598432.30247497559,9935.5708807706833,4984.8710186779499,1702.7815338224173,20715.793594717979
76,Confectionery manufacturing from purchased chocolate,9.6493635177612305,3001158.4758758545,261816.29300117493,6489.7756092250347,17855.960875749588,82470.163702964783
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,0,0,0,0,0,0
79,Canned fruits and vegetables manufacturing,0,0,0,0,0,0
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,1.0567691326141357,954739.74943161011,56528.754532337189,17996.551468968391,3559.0280313044786,22987.270727753639
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,0,0,0,0,0,0
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,13.659085273742676,5319074.1539001465,524815.1421546936,2575.4512753337622,46827.897429466248,174835.26468276978
87,Frozen cakes and other pastries manufacturing,217.74935913085938,19903074.264526367,7060034.2750549316,470858.54411125183,1072119.5936203003,2583333.0154418945
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",3.5110702514648438,2377794.9810028076,153329.62572574616,26150.865480303764,29845.345765352249,50977.922976016998
90,Meat processed from carcasses,3.4952852725982666,1803747.7731704712,153258.93461704254,26008.184999227524,8512.0508447289467,42731.702327728271
91,Rendering and meat byproduct processing,3.5503220558166504,1308007.5979232788,153449.28205013275,27367.008849978447,40284.272283315659,23263.469338417053
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",424.952880859375,52733615.875244141,12600848.197937012,563764.51253890991,1131147.6230621338,2993968.7252044678
94,Cookie and cracker manufacturing,18.312040328979492,5808825.0160217285,749617.75541305542,35278.644412755966,53571.518510580063,172571.8230009079
95,"Dry pasta, mixes, and dough manufacturing",0,0,0,0,0,0
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,12.953014373779297,6509714.6034240723,1731835.6037139893,0,307104.11071777344,101066.29878282547
98,Other snack food manufacturing,13.177532196044922,7272821.9032287598,1789227.1280288696,0,251958.37020874023,152006.73043727875
99,Coffee and tea manufacturing,0,0,0,0,0,0
100,Flavoring syrup and concentrate manufacturing,0,0,0,0,0,0
101,"Mayonnaise, dressing, and sauce manufacturing",0,0,0,0,0,0
102,Spice and extract manufacturing,0,0,0,0,0,0
103,All other food manufacturing,0,0,0,0,0,0
104,Bottled and canned soft drinks & water,0,0,0,0,0,0
105,Manufactured ice,19.584053039550781,2644372.7016448975,1369771.9573974609,437136.38186454773,-1449653.2678604126,106414.68316316605
106,Breweries,3.327845573425293,3599666.1186218262,70266.813039779663,1959610.2237701416,15418.130904436111,533115.26775360107
107,Wineries,0,0,0,0,0,0
108,Distilleries,0,0,0,0,0,0
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,0,0,0,0,0,0
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,3.4175548553466797,673485.69631576538,0,2515.6335905194283,0,15233.047306537628
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,0,0,0,0,0,0
119,Textile bag and canvas mills,0,0,0,0,0,0
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,10.535618782043457,1768053.412437439,635990.91768264771,1130.3892824798822,121069.88579034805,29711.762443184853
122,Hosiery and sock mills,4.8263940811157227,598409.89112854004,200958.65428447723,6019.7520069777966,55578.801780939102,77764.846384525299
123,Other apparel knitting mills,4.783576488494873,572813.15326690674,200726.7028093338,5561.5445598959923,43032.024055719376,35565.391182899475
124,Cut and sew apparel contractors,11.882658958435059,604254.84180450439,495360.31484603882,-230889.20116424561,11686.529032886028,22710.850462317467
125,Mens and boys cut and sew apparel manufacturing,4.7696466445922852,718716.44258499146,200666.02528095245,5489.7838272154331,58835.029602050781,22999.405860900879
126,Womens and girls cut and sew apparel manufacturing,22.268159866333008,5960762.9776000977,1814891.3383483887,-228625.99790096283,926219.22492980957,105498.40331077576
127,Other cut and sew apparel manufacturing,4.7731113433837891,633545.57752609253,200679.01909351349,5495.3359067440033,53473.290055990219,23741.8282777071
128,Apparel accessories and other apparel manufacturing,4.7728066444396973,597652.1372795105,200705.30474185944,5488.8734593987465,50461.605191230774,25251.077488064766
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,1.0374211072921753,154653.84721755981,74888.661503791809,0,2645.853441208601,2393.9702659845352
132,Sawmills,0,0,0,0,0,0
133,Wood preservation,13.67021656036377,7597768.3067321777,577284.27648544312,734867.87080764771,447816.58053398132,105771.0126042366
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,0,0,0,0,0,0
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,0,0,0,0,0,0
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",14.225737571716309,2988510.6086730957,822560.19115447998,129715.84498882294,152641.9073343277,38791.898638010025
140,Wood container and pallet manufacturing,0,0,0,0,0,0
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,0,0,0,0,0,0
143,All other miscellaneous wood product manufacturing,0,0,0,0,0,0
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,0,0,0,0,0,0
146,Paperboard mills,80.319473266601562,69960731.506347656,9925253.8681030273,4118234.6343994141,3152485.8474731445,1147587.0609283447
147,Paperboard container manufacturing,0,0,0,0,0,0
148,Paper bag and coated and treated paper manufacturing,45.635684967041016,22966861.724853516,3653284.0728759766,2870186.3288879395,690852.52285003662,326419.38328742981
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,0,0,0,0,0,0
152,Printing,88.907569885253906,12782126.426696777,3085855.7224273682,365712.64266967773,1351150.7511138916,270331.20393753052
153,Support activities for printing,3.2908248901367188,374020.06983757019,147223.44279289246,-1361.5748612210155,58107.558637857437,6723.0439744889736
154,Petroleum refineries,0,0,0,0,0,0
155,Asphalt paving mixture and block manufacturing,27.221004486083984,23436634.063720703,2565532.2074890137,101667.96296834946,3228420.0191497803,304044.09766197205
156,Asphalt shingle and coating materials manufacturing,24.77717399597168,33080802.917480469,3017478.7044525146,343923.03228378296,14535333.633422852,553562.28351593018
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,0,0,0,0,0,0
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,0,0,0,0,0,0
164,Plastics material and resin manufacturing,0,0,0,0,0,0
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,0,0,0,0,0,0
170,Pesticide and other agricultural chemical manufacturing,0,0,0,0,0,0
171,Medicinal and botanical manufacturing,0,0,0,0,0,0
172,Pharmaceutical preparation manufacturing,0,0,0,0,0,0
173,In-vitro diagnostic substance manufacturing,0,0,0,0,0,0
174,Biological product (except diagnostic) manufacturing,0,0,0,0,0,0
175,Paint and coating manufacturing,0,0,0,0,0,0
176,Adhesive manufacturing,0,0,0,0,0,0
177,Soap and other detergent manufacturing,0,0,0,0,0,0
178,Polish and other sanitation good manufacturing,0,0,0,0,0,0
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,53.793285369873047,29066495.895385742,0,21760.128438472748,0,854091.46547317505
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,0,0,0,0,0,0
186,Plastics packaging materials and unlaminated film and sheet manufacturing,0,0,0,0,0,0
187,Unlaminated plastics profile shape manufacturing,0,0,0,0,0,0
188,Plastics pipe and pipe fitting manufacturing,0,0,0,0,0,0
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,0,0
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,0,0,0,0,0,0
192,Plastics bottle manufacturing,0,0,0,0,0,0
193,Other plastics product manufacturing,34.790618896484375,12299449.920654297,2629205.9421539307,13848.057948052883,2932028.2936096191,143997.05827236176
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,0,0,0,0,0,0
197,"Pottery, ceramics, and plumbing fixture manufacturing",0,0,0,0,0,0
198,"Brick, tile, and other structural clay product manufacturing",0,0,0,0,0,0
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,2.3999893665313721,471666.96190834045,34431.353211402893,23848.05865585804,34736.804664134979,11052.782647311688
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,37.192672729492188,17462802.886962891,3191860.4373931885,10162.439197301865,3530307.7697753906,279542.50574111938
205,Concrete block and brick manufacturing,0,0,0,0,0,0
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,4.3018484115600586,1092989.5639419556,261104.13670539856,7564.6741315722466,196611.40441894531,19129.984080791473
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,4.1856932640075684,438549.90601539612,81325.583159923553,12581.052258610725,20912.075415253639,10214.842855930328
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,0,0,0,0,0,0
215,Iron and steel mills and ferroalloy manufacturing,1.8866630792617798,1612329.1254043579,79105.652868747711,-1463.8121938332915,20147.442817687988,35485.96054315567
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,10.379050254821777,9205315.5899047852,381479.20370101929,0,79220.734536647797,180545.09162902832
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,3.1414148807525635,3334765.1958465576,154410.63046455383,-4174.5132766664028,178482.84542560577,71220.718324184418
227,Ferrous metal foundries,0,0,0,0,0,0
228,Nonferrous metal foundries,0,0,0,0,0,0
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,0,0,0,0,0,0
231,Iron and steel forging,0,0,0,0,0,0
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",11.573522567749023,6112522.6020812988,815520.58458328247,0,1578989.0289306641,114862.30790615082
234,Handtool manufacturing,0,0,0,0,0,0
235,Prefabricated metal buildings and components manufacturing,0,0,0,0,0,0
236,Fabricated structural metal manufacturing,29.32844352722168,11047010.42175293,3330618.8583374023,59222.65350818634,1268630.7430267334,162446.48396968842
237,Plate work manufacturing,0,0,0,0,0,0
238,Metal window and door manufacturing,0,0,0,0,0,0
239,Sheet metal work manufacturing,15.956767082214356,4055614.4714355469,1548542.6187515259,54917.111992835999,348085.16502380371,54859.15020108223
240,Ornamental and architectural metal work manufacturing,34.943820953369141,7108020.7824707031,1755663.9909744263,138557.3148727417,467468.67895126343,120429.8660159111
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,0,0,0,0,0,0
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",0,0,0,0,0,0
245,Hardware manufacturing,0,0,0,0,0,0
246,Spring and wire product manufacturing,3.5690546035766602,879371.94108963013,202427.938580513,15509.54207777977,56997.943669557571,14514.00201767683
247,Machine shops,2.5473787784576416,361507.74359703064,139863.72947692871,13409.473933279514,16336.647793650627,5916.0687960684299
248,"Turned product and screw, nut, and bolt manufacturing",0,0,0,0,0,0
249,Metal heat treating,0,0,0,0,0,0
250,Metal coating and nonprecious engraving,3.6081428527832031,884198.00996780396,223425.13501644135,8733.4513664245605,135973.72174263001,14278.274960815907
251,"Electroplating, anodizing, and coloring metal",0,0,0,0,0,0
252,"Valve and fittings, other than plumbing, manufacturing",0,0,0,0,0,0
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",0.49544847011566162,177668.83969306946,22767.938673496246,18698.705360293388,28100.619092583656,4650.7567167282104
258,Fabricated pipe and pipe fitting manufacturing,0,0,0,0,0,0
259,Other fabricated metal manufacturing,0,0,0,0,0,0
260,Farm machinery and equipment manufacturing,0,0,0,0,0,0
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,0,0,0,0,0,0
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,0,0,0,0,0,0
267,"Sawmill, woodworking, and paper machinery",0,0,0,0,0,0
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,0,0,0,0,0,0
270,Optical instrument and lens manufacturing,0,0,0,0,0,0
271,Photographic and photocopying equipment manufacturing,0,0,0,0,0,0
272,Other commercial service industry machinery manufacturing,0,0,0,0,0,0
273,Air purification and ventilation equipment manufacturing,0,0,0,0,0,0
274,Heating equipment (except warm air furnaces) manufacturing,0,0,0,0,0,0
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0,0,0,0,0,0
276,Industrial mold manufacturing,0,0,0,0,0,0
277,"Special tool, die, jig, and fixture manufacturing",0.88950169086456299,80296.948552131653,0,4448.4748505055904,0,2571.9671975821257
278,Cutting tool and machine tool accessory manufacturing,0,0,0,0,0,0
279,Machine tool manufacturing,0,0,0,0,0,0
280,Rolling mill and other metalworking machinery manufacturing,0,0,0,0,0,0
281,Turbine and turbine generator set units manufacturing,0,0,0,0,0,0
282,"Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0
283,Mechanical power transmission equipment manufacturing,0,0,0,0,0,0
284,Other engine equipment manufacturing,0,0,0,0,0,0
285,Pump and pumping equipment manufacturing,0,0,0,0,0,0
286,Air and gas compressor manufacturing,0,0,0,0,0,0
287,Elevator and moving stairway manufacturing,0,0,0,0,0,0
288,Conveyor and conveying equipment manufacturing,0,0,0,0,0,0
289,"Overhead cranes, hoists, and monorail systems manufacturing",0,0,0,0,0,0
290,"Industrial truck, trailer, and stacker manufacturing",0,0,0,0,0,0
291,Power-driven handtool manufacturing,0,0,0,0,0,0
292,Welding and soldering equipment manufacturing,0,0,0,0,0,0
293,Packaging machinery manufacturing,0,0,0,0,0,0
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,0,0,0,0,0,0
296,Fluid power pump and motor manufacturing,0,0,0,0,0,0
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",0,0,0,0,0,0
298,Electronic computer manufacturing,0,0,0,0,0,0
299,Computer storage device manufacturing,0,0,0,0,0,0
300,Computer terminals and other computer peripheral equipment manufacturing,32.418975830078125,15072382.926940918,1273884.2964172363,-78826.911747455597,487423.74777793884,369097.47123718262
301,Telephone apparatus manufacturing,4.8732500076293945,2588527.4410247803,183159.53016281128,-50213.400274515152,80924.659967422485,79392.433166503906
302,Broadcast and wireless communications equipment manufacturing,0,0,0,0,0,0
303,Other communications equipment manufacturing,0,0,0,0,0,0
304,Audio and video equipment manufacturing,3.6003406047821045,1431346.6548919678,152178.03418636322,-80345.213413238525,54810.278117656708,37570.089101791382
305,Printed circuit assembly (electronic assembly) manufacturing,0,0,0,0,0,0
306,Bare printed circuit board manufacturing,0,0,0,0,0,0
307,Semiconductor and related device manufacturing,0,0,0,0,0,0
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",0,0,0,0,0,0
309,Electronic connector manufacturing,0,0,0,0,0,0
310,Other electronic component manufacturing,0,0,0,0,0,0
311,Electromedical and electrotherapeutic apparatus manufacturing,0,0,0,0,0,0
312,"Search, detection, and navigation instruments manufacturing",0,0,0,0,0,0
313,Automatic environmental control manufacturing,0,0,0,0,0,0
314,Industrial process variable instruments manufacturing,0,0,0,0,0,0
315,Totalizing fluid meter and counting device manufacturing,0,0,0,0,0,0
316,Electricity and signal testing instruments manufacturing,32.384716033935547,11469444.274902344,1692131.9961547852,-137596.47309780121,359923.18391799927,266265.72012901306
317,Analytical laboratory instrument manufacturing,0,0,0,0,0,0
318,Irradiation apparatus manufacturing,0,0,0,0,0,0
319,"Watch, clock, and other measuring and controlling device manufacturing",0,0,0,0,0,0
320,Blank magnetic and optical recording media manufacturing,0,0,0,0,0,0
321,Software and other prerecorded and record reproducing,0,0,0,0,0,0
322,Electric lamp bulb and part manufacturing,0,0,0,0,0,0
323,Lighting fixture manufacturing,10.832949638366699,3231509.2086791992,879847.04971313477,-701.06773637235165,35319.022834300995,61958.402395248413
324,Small electrical appliance manufacturing,0,0,0,0,0,0
325,Household cooking appliance manufacturing,0,0,0,0,0,0
326,Household refrigerator and home freezer manufacturing,0,0,0,0,0,0
327,Household laundry equipment manufacturing,0,0,0,0,0,0
328,Other major household appliance manufacturing,0,0,0,0,0,0
329,"Power, distribution, and specialty transformer manufacturing",0,0,0,0,0,0
330,Motor and generator manufacturing,0,0,0,0,0,0
331,Switchgear and switchboard apparatus manufacturing,0,0,0,0,0,0
332,Relay and industrial control manufacturing,0,0,0,0,0,0
333,Storage battery manufacturing,0,0,0,0,0,0
334,Primary battery manufacturing,0,0,0,0,0,0
335,Fiber optic cable manufacturing,0,0,0,0,0,0
336,Other communication and energy wire manufacturing,0,0,0,0,0,0
337,Wiring device manufacturing,15.897438049316406,6088017.463684082,1954453.706741333,-1174.8075485229492,150136.64960861206,99000.036716461182
338,Carbon and graphite product manufacturing,0,0,0,0,0,0
339,All other miscellaneous electrical equipment and component manufacturing,11.240940093994141,3082908.8687896729,930061.87677383423,-1081.9194139912725,10391.093790531158,54037.578403949738
340,Automobile manufacturing,0,0,0,0,0,0
341,Light truck and utility vehicle manufacturing,0,0,0,0,0,0
342,Heavy duty truck manufacturing,0,0,0,0,0,0
343,Motor vehicle body manufacturing,0,0,0,0,0,0
344,Truck trailer manufacturing,0,0,0,0,0,0
345,Motor home manufacturing,0,0,0,0,0,0
346,Travel trailer and camper manufacturing,0,0,0,0,0,0
347,Motor vehicle gasoline engine and engine parts manufacturing,0,0,0,0,0,0
348,Motor vehicle electrical and electronic equipment manufacturing,1.5175139904022217,641448.91500473022,12480.875477194786,19088.832661509514,2265.1650942862034,12689.320370554924
349,Motor vehicle transmission and power train parts manufacturing,0,0,0,0,0,0
350,Motor vehicle seating and interior trim manufacturing,0,0,0,0,0,0
351,Motor vehicle metal stamping,0,0,0,0,0,0
352,Other motor vehicle parts manufacturing,0,0,0,0,0,0
353,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",0,0,0,0,0,0
354,Aircraft manufacturing,0,0,0,0,0,0
355,Aircraft engine and engine parts manufacturing,0,0,0,0,0,0
356,Other aircraft parts and auxiliary equipment manufacturing,0,0,0,0,0,0
357,Guided missile and space vehicle manufacturing,0,0,0,0,0,0
358,Propulsion units and parts for space vehicles and guided missiles manufacturing,0,0,0,0,0,0
359,Railroad rolling stock manufacturing,0,0,0,0,0,0
360,Ship building and repairing,221.71357727050781,74117279.052734375,28578607.559204102,1551912.1885299683,9732798.5763549805,421697.67618179321
361,Boat building,0,0,0,0,0,0
362,"Motorcycle, bicycle, and parts manufacturing",0,0,0,0,0,0
363,"Military armored vehicle, tank, and tank component manufacturing",0,0,0,0,0,0
364,All other transportation equipment manufacturing,0,0,0,0,0,0
