Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
132,Sawmills,11.951074600219727,5137646.6751098633,173125.77366828919,2487825.1552581787,29383.102431893349,43903.764337301254
133,Wood preservation,0,0,0,0,0,0
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,0,0,0,0,0,0
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,0,0,0,0,0,0
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",47.766448974609375,10172244.071960449,1733618.3786392212,1792220.8309173584,321706.32481575012,130321.81560993195
140,Wood container and pallet manufacturing,16.840696334838867,3586538.7916564941,305318.77279281616,1585690.1407241821,24518.322199583054,33230.766654014587
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,8.8015670776367188,2259144.3061828613,226377.4573802948,1053236.4845275879,12085.409834980965,19400.754943490028
143,All other miscellaneous wood product manufacturing,17.511343002319336,2848251.8196105957,396115.0050163269,409058.42185020447,47727.230936288834,39834.804832935333
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,0,0,0,0,0,0
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,37.918106079101562,16998443.603515625,2301263.5707855225,0,268950.73056221008,289256.93035125732
148,Paper bag and coated and treated paper manufacturing,0,0,0,0,0,0
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,35.014064788818359,9924165.7257080078,1650724.6494293213,0,188465.20781517029,188703.95421981812
152,Printing,173.02810668945313,24656564.712524414,6211499.2141723633,196454.30147647858,2719722.5093841553,525816.08295440674
153,Support activities for printing,0,0,0,0,0,0
154,Petroleum refineries,0,0,0,0,0,0
155,Asphalt paving mixture and block manufacturing,1.4713391065597534,1231103.6586761475,125309.55672264099,0,157687.30640411377,16420.755535364151
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,0,0,0,0,0,0
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,0,0,0,0,0,0
164,Plastics material and resin manufacturing,0,0,0,0,0,0
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,0,0,0,0,0,0
170,Pesticide and other agricultural chemical manufacturing,0,0,0,0,0,0
171,Medicinal and botanical manufacturing,0,0,0,0,0,0
172,Pharmaceutical preparation manufacturing,26.757225036621094,31088739.395141602,1862696.5284347534,24871.146306395531,5176934.7190856934,1339377.8800964356
173,In-vitro diagnostic substance manufacturing,0,0,0,0,0,0
174,Biological product (except diagnostic) manufacturing,0,0,0,0,0,0
175,Paint and coating manufacturing,0,0,0,0,0,0
176,Adhesive manufacturing,0,0,0,0,0,0
177,Soap and other detergent manufacturing,12.146652221679688,12778598.785400391,631456.07709884644,116571.59775495529,1638444.4236755371,233303.47239971161
178,Polish and other sanitation good manufacturing,0,0,0,0,0,0
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,23.791202545166016,18369356.155395508,1390784.502029419,73067.516088485718,4064361.572265625,373242.22922325134
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,14.671406745910645,4204320.9075927734,99291.794002056122,118696.38413190842,12395.357713103294,81581.190228462219
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,2.7972579002380371,1443413.4960174561,105342.87244081497,24492.4146682024,56242.458522319794,27024.900540709496
186,Plastics packaging materials and unlaminated film and sheet manufacturing,0,0,0,0,0,0
187,Unlaminated plastics profile shape manufacturing,0,0,0,0,0,0
188,Plastics pipe and pipe fitting manufacturing,0,0,0,0,0,0
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,0,0
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,0,0,0,0,0,0
192,Plastics bottle manufacturing,0,0,0,0,0,0
193,Other plastics product manufacturing,10.545239448547363,3154381.9904327393,431325.10781288147,203790.3219461441,481003.55267524719,43714.575469493866
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,37.664806365966797,13196709.632873535,2058192.9683685303,198832.9291343689,2262928.2474517822,193527.14717388153
197,"Pottery, ceramics, and plumbing fixture manufacturing",151.18821716308594,30186592.102050781,11582955.360412598,23582.855239510536,5060722.3510742188,479242.50364303589
198,"Brick, tile, and other structural clay product manufacturing",0,0,0,0,0,0
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,0,0,0,0,0,0
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,13.904026985168457,5704324.2454528809,802683.83026123047,2253.4860763698816,887796.04434967041,104638.78512382507
205,Concrete block and brick manufacturing,44.939304351806641,16463369.369506836,2931784.3914031982,10490.966960787773,4147966.8617248535,325207.74006843567
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,88.389022827148438,23778059.005737305,6205062.8662109375,3354.8811916261911,4672412.3954772949,392899.81126785278
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,57.759677886962891,8483510.9710693359,3193795.6809997559,1859.8701572045684,821253.24010848999,140292.80841350555
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,0,0,0,0,0,0
215,Iron and steel mills and ferroalloy manufacturing,0,0,0,0,0,0
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,0,0,0,0,0,0
228,Nonferrous metal foundries,4.7574982643127441,490531.98099136353,0,-198113.11364173889,0,17443.958669900894
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,51.165878295898438,12590303.421020508,2440669.7750091553,344365.23914337158,868356.76431655884,200790.22645950317
231,Iron and steel forging,0,0,0,0,0,0
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",0,0,0,0,0,0
234,Handtool manufacturing,0,0,0,0,0,0
235,Prefabricated metal buildings and components manufacturing,4.9267277717590332,1548875.5702972412,232916.83197021484,251141.87598228455,74224.136769771576,26370.134204626083
236,Fabricated structural metal manufacturing,19.145378112792969,7147399.4255065918,1068041.8014526367,1501970.5295562744,406816.48254394531,106226.65286064148
237,Plate work manufacturing,5.6557579040527344,1456259.4890594482,302782.3269367218,359129.25004959106,3430.7348541915417,20652.567967772484
238,Metal window and door manufacturing,50.1097412109375,13924539.566040039,4056864.7384643555,409890.71130752563,1672575.1161575317,215567.03746318817
239,Sheet metal work manufacturing,46.897983551025391,11823646.545410156,2898790.5979156494,2089163.7802124023,651597.20182418823,161331.32576942444
240,Ornamental and architectural metal work manufacturing,50.063076019287109,12658613.204956055,3239142.6563262939,1757005.0954818726,862464.42794799805,172597.06556797028
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,0,0,0,0,0,0
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",0,0,0,0,0,0
245,Hardware manufacturing,0,0,0,0,0,0
246,Spring and wire product manufacturing,0,0,0,0,0,0
247,Machine shops,169.66319274902344,30119235.992431641,10043520.927429199,6121499.0615844727,1173123.7173080444,394135.92219352722
248,"Turned product and screw, nut, and bolt manufacturing",0,0,0,0,0,0
249,Metal heat treating,0,0,0,0,0,0
250,Metal coating and nonprecious engraving,0,0,0,0,0,0
251,"Electroplating, anodizing, and coloring metal",0,0,0,0,0,0
252,"Valve and fittings, other than plumbing, manufacturing",0,0,0,0,0,0
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",0,0,0,0,0,0
258,Fabricated pipe and pipe fitting manufacturing,0,0,0,0,0,0
259,Other fabricated metal manufacturing,2.5164473056793213,813539.50500488281,81786.371767520905,359162.18161582947,21629.564464092255,10298.215784132481
260,Farm machinery and equipment manufacturing,0,0,0,0,0,0
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,54.286647796630859,33828193.664550781,4487352.3712158203,83074.755966663361,4923413.2766723633,740426.89800262451
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,75.16412353515625,33926170.349121094,8069777.4887084961,82839.77210521698,1149037.24193573,560255.82551956177
266,Food product machinery manufacturing,0,0,0,0,0,0
267,"Sawmill, woodworking, and paper machinery",0,0,0,0,0,0
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,84.501052856445312,20800922.393798828,4457817.554473877,51210.161298513412,1713834.4049453735,372396.5585231781
270,Optical instrument and lens manufacturing,0,0,0,0,0,0
271,Photographic and photocopying equipment manufacturing,0,0,0,0,0,0
272,Other commercial service industry machinery manufacturing,6.8852624893188477,1999865.1742935181,96834.227442741394,98464.183509349823,91310.963034629822,47096.479684114456
273,Air purification and ventilation equipment manufacturing,227.58749389648438,67106040.954589844,17616094.589233398,127480.76021671295,9117861.7477416992,1174469.7093963623
274,Heating equipment (except warm air furnaces) manufacturing,11.476264953613281,3742487.4305725098,1003824.2340087891,26313.928887248039,644586.08627319336,59980.209916830063
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",19.084806442260742,7309490.2038574219,840536.53478622437,91683.939099311829,868436.15770339966,163480.22222518921
276,Industrial mold manufacturing,30.074851989746094,4557054.5196533203,1370148.8971710205,109281.41325712204,249688.23790550232,84746.398031711578
277,"Special tool, die, jig, and fixture manufacturing",0,0,0,0,0,0
278,Cutting tool and machine tool accessory manufacturing,0,0,0,0,0,0
279,Machine tool manufacturing,0,0,0,0,0,0
280,Rolling mill and other metalworking machinery manufacturing,0,0,0,0,0,0
281,Turbine and turbine generator set units manufacturing,0,0,0,0,0,0
282,"Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0
283,Mechanical power transmission equipment manufacturing,0,0,0,0,0,0
284,Other engine equipment manufacturing,0,0,0,0,0,0
285,Pump and pumping equipment manufacturing,0,0,0,0,0,0
286,Air and gas compressor manufacturing,0,0,0,0,0,0
287,Elevator and moving stairway manufacturing,0,0,0,0,0,0
288,Conveyor and conveying equipment manufacturing,0,0,0,0,0,0
289,"Overhead cranes, hoists, and monorail systems manufacturing",0,0,0,0,0,0
290,"Industrial truck, trailer, and stacker manufacturing",0,0,0,0,0,0
291,Power-driven handtool manufacturing,89.332565307617188,49774963.37890625,7457590.1031494141,59842.195361852646,12247678.756713867,850316.28608703613
292,Welding and soldering equipment manufacturing,0,0,0,0,0,0
293,Packaging machinery manufacturing,0,0,0,0,0,0
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,0,0,0,0,0,0
296,Fluid power pump and motor manufacturing,0,0,0,0,0,0
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",107.25576782226563,36706634.521484375,11755408.28704834,66684.707999229431,4382938.3850097656,523449.1229057312
298,Electronic computer manufacturing,0,0,0,0,0,0
299,Computer storage device manufacturing,0,0,0,0,0,0
300,Computer terminals and other computer peripheral equipment manufacturing,0,0,0,0,0,0
301,Telephone apparatus manufacturing,0,0,0,0,0,0
302,Broadcast and wireless communications equipment manufacturing,0,0,0,0,0,0
303,Other communications equipment manufacturing,0,0,0,0,0,0
304,Audio and video equipment manufacturing,0.6731029748916626,244561.21027469635,7564.7137127816677,-9711.1156210303307,2724.5988603681326,7085.5990052223206
305,Printed circuit assembly (electronic assembly) manufacturing,0,0,0,0,0,0
306,Bare printed circuit board manufacturing,0,0,0,0,0,0
307,Semiconductor and related device manufacturing,0,0,0,0,0,0
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",0,0,0,0,0,0
309,Electronic connector manufacturing,0,0,0,0,0,0
310,Other electronic component manufacturing,29.937522888183594,5496218.204498291,1426529.1690826416,-1107506.6328048706,79060.822725296021,128360.12244224548
311,Electromedical and electrotherapeutic apparatus manufacturing,0,0,0,0,0,0
312,"Search, detection, and navigation instruments manufacturing",0,0,0,0,0,0
313,Automatic environmental control manufacturing,0,0,0,0,0,0
314,Industrial process variable instruments manufacturing,0,0,0,0,0,0
315,Totalizing fluid meter and counting device manufacturing,18.866256713867188,6891334.056854248,1802591.6814804077,-529318.57109069824,987289.30950164795,159288.07854652405
316,Electricity and signal testing instruments manufacturing,0,0,0,0,0,0
317,Analytical laboratory instrument manufacturing,0,0,0,0,0,0
318,Irradiation apparatus manufacturing,0,0,0,0,0,0
319,"Watch, clock, and other measuring and controlling device manufacturing",1.7064075469970703,402202.57639884949,128768.28014850617,-91978.147625923157,49542.792141437531,10402.031242847443
320,Blank magnetic and optical recording media manufacturing,0,0,0,0,0,0
321,Software and other prerecorded and record reproducing,0,0,0,0,0,0
322,Electric lamp bulb and part manufacturing,0,0,0,0,0,0
323,Lighting fixture manufacturing,296.25811767578125,87470016.479492188,23092882.15637207,84512.419998645782,926999.68814849854,1693830.6093215942
324,Small electrical appliance manufacturing,0,0,0,0,0,0
325,Household cooking appliance manufacturing,0,0,0,0,0,0
326,Household refrigerator and home freezer manufacturing,0,0,0,0,0,0
327,Household laundry equipment manufacturing,0,0,0,0,0,0
328,Other major household appliance manufacturing,0,0,0,0,0,0
