Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
36,Support activities for oil and gas operations,52.222270965576172,2825620.6512451172,1934749.3648529053,-762269.37770843506,-10638713.836669922,408419.48986053467
37,Metal mining services,4.8546843528747559,27153.125032782555,106354.34091091156,110915.48949480057,-4096208.5723876953,21989.947184920311
38,Other nonmetallic minerals services,4.8472757339477539,28743.337839841843,106076.24799013138,110729.13557291031,-2611615.1809692383,22992.223501205444
39,Electric power generation - Hydroelectric,0,0,0,0,0,0
40,Electric power generation - Fossil fuel,19.572443008422852,27117238.998413086,2900573.9688873291,8756.5891444683075,4599813.9381408691,3352136.8503570557
41,Electric power generation - Nuclear,0,0,0,0,0,0
42,Electric power generation - Solar,0,0,0,0,0,0
43,Electric power generation - Wind,0,0,0,0,0,0
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,0,0,0,0,0,0
46,Electric power generation - All other,0,0,0,0,0,0
47,Electric power transmission and distribution,62.856288909912109,83235107.421875,9387945.1751708984,24254.599586129189,14295925.140380859,10251072.883605957
48,Natural gas distribution,19.375162124633789,11396875.381469727,1029718.3990478516,16042.63111948967,1155966.5203094482,1198114.9911880493
49,"Water, sewage and other systems",0.15580481290817261,69124.229252338409,26512.593030929565,0,20136.12724840641,4646.1904421448708
50,Construction of new health care structures,44.961418151855469,5754688.2629394531,1014629.9600601196,1359959.0063095093,544281.005859375,67805.998027324677
51,Construction of new manufacturing structures,79.389015197753906,10718736.64855957,2219212.2936248779,2147717.4758911133,648305.59492111206,110351.36878490448
52,Construction of new power and communication structures,109.54484558105469,16284418.106079102,2717524.0516662598,3014839.1723632812,2345437.0498657227,279367.02966690063
53,Construction of new educational and vocational structures,149.21031188964844,19215778.350830078,6440540.3137207031,2857750.6542205811,2270860.1951599121,168655.12728691101
54,Construction of new highways and streets,115.45279693603516,20990081.787109375,3969605.4458618164,2647018.1941986084,3104571.1040496826,181321.93386554718
55,"Construction of new commercial structures, including farm structures",178.40621948242188,20327791.213989258,3883868.932723999,5259841.9189453125,826038.36059570312,332015.9912109375
56,Construction of other new nonresidential structures,245.72787475585938,20932069.778442383,6419599.0562438965,6910863.8763427734,-3862387.4187469482,237537.84596920013
57,Construction of new single-family residential structures,280.22506713867188,35859252.9296875,5854357.7194213867,8652377.1286010742,3702408.3137512207,1047560.8110427856
58,Construction of new multifamily residential structures,86.05084228515625,7811285.4957580566,1827327.4898529053,2700909.3761444092,1057976.0074615479,179380.863904953
59,Construction of other new residential structures,200.13179016113281,35827152.252197266,4873145.1034545898,5994171.6194152832,2793811.559677124,580876.64842605591
60,Maintenance and repair construction of nonresidential structures,130.7449951171875,23645721.435546875,2828923.225402832,4131957.0541381836,1330764.8897171021,371725.76785087585
61,Maintenance and repair construction of residential structures,68.655982971191406,12845911.026000977,1498846.173286438,1849020.7195281982,909815.96708297729,378873.88467788696
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",47.007865905761719,4646560.6689453125,1031897.4256515503,1475689.8880004883,-530753.9701461792,79711.377620697021
63,Dog and cat food manufacturing,0,0,0,0,0,0
64,Other animal food manufacturing,4.4044179916381836,4365161.8957519531,133865.08822441101,2559.1030716896057,50700.969994068146,250891.65568351746
65,Flour milling,0,0,0,0,0,0
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,0,0,0,0,0,0
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,0,0,0,0,0,0
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,20.683771133422852,6734470.8442687988,545906.662940979,1664.3842682242394,44427.487999200821,153832.53991603851
79,Canned fruits and vegetables manufacturing,0,0,0,0,0,0
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,0,0,0,0,0,0
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,0,0,0,0,0,0
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,0,0,0,0,0,0
87,Frozen cakes and other pastries manufacturing,42.242706298828125,3624440.6700134277,1106003.999710083,158113.91174793243,167955.07073402405,501349.03192520142
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",2.8010733127593994,1870347.0230102539,116376.62351131439,1327.5833334773779,22652.508690953255,40691.062808036804
90,Meat processed from carcasses,1.8816310167312622,983313.14325332642,107220.66462039948,0,5955.070722848177,23210.447281599045
91,Rendering and meat byproduct processing,1.8846021890640259,712782.14454650879,107353.8288474083,0,28183.065354824066,12635.947205126286
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",130.43008422851563,18857471.466064453,6332754.6119689941,158650.02572536469,568476.08089447021,918857.57446289062
94,Cookie and cracker manufacturing,0,0,0,0,0,0
95,"Dry pasta, mixes, and dough manufacturing",19.271135330200195,10177165.985107422,1351103.3058166504,0,286260.9326839447,323016.25609397888
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,5.8569178581237793,2480188.1313323975,389571.6667175293,0,69082.23032951355,45698.784291744232
98,Other snack food manufacturing,5.9584369659423828,2824729.4425964355,402481.73475265503,0,56677.341461181641,68732.336163520813
99,Coffee and tea manufacturing,0,0,0,0,0,0
100,Flavoring syrup and concentrate manufacturing,0,0,0,0,0,0
101,"Mayonnaise, dressing, and sauce manufacturing",3.2374160289764404,1478255.033493042,14697.02273607254,1007.6093021780253,2133.6658392101526,46258.535236120224
102,Spice and extract manufacturing,0,0,0,0,0,0
103,All other food manufacturing,0,0,0,0,0,0
104,Bottled and canned soft drinks & water,0,0,0,0,0,0
105,Manufactured ice,0,0,0,0,0,0
106,Breweries,56.186611175537109,27251720.428466797,753431.32019042969,115472.92768955231,165319.90468502045,8974842.0715332031
107,Wineries,0,0,0,0,0,0
108,Distilleries,0,0,0,0,0,0
109,Tobacco product manufacturing,94.386207580566406,494056274.4140625,10427679.061889648,205482.28919506073,17259494.781494141,337465026.85546875
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,0,0,0,0,0,0
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,0,0,0,0,0,0
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,0,0,0,0,0,0
119,Textile bag and canvas mills,0,0,0,0,0,0
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,0,0,0,0,0,0
122,Hosiery and sock mills,0.41808933019638062,38779.404014348984,6138.363853096962,2020.5671899020672,1697.6770712062717,6565.7775849103928
123,Other apparel knitting mills,0.40667933225631714,36793.675273656845,6131.2788166105747,1866.7669501155615,1314.4307304173708,3002.8282199054956
124,Cut and sew apparel contractors,0.40060046315193176,19272.547215223312,6129.2024329304695,1826.0318320244551,144.59999511018395,767.912482842803
125,Mens and boys cut and sew apparel manufacturing,0.40309253334999084,48112.660646438599,6129.4254846870899,1842.6801543682814,1797.1399938687682,1941.8670563027263
126,Womens and girls cut and sew apparel manufacturing,0.4009380042552948,73175.892233848572,6128.8103461265564,1827.4134490638971,3127.802861854434,1905.1431445404887
127,Other cut and sew apparel manufacturing,0.4041057825088501,41257.534176111221,6129.8222281038761,1844.5436144247651,1633.3634266629815,2004.5505370944738
128,Apparel accessories and other apparel manufacturing,0.40388840436935425,38365.60994386673,6130.625493824482,1842.3745641484857,1541.3702931255102,2131.9782827049494
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,7.3178882598876953,476743.07227134705,0,-67476.682364940643,0,17112.862318754196
132,Sawmills,179.08624267578125,47577686.309814453,9285550.1174926758,47526.96305513382,1575954.0796279907,653694.0336227417
133,Wood preservation,0,0,0,0,0,0
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,0,0,0,0,0,0
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,0,0,0,0,0,0
138,"Cut stock, resawing lumber, and planing",109.69644165039063,23562353.134155273,5170879.8408508301,43953.452259302139,1598419.6662902832,342289.35837745667
139,"Other millwork, including flooring",16.533374786376953,3021955.2516937256,698766.11232757568,4279.7829955816269,129669.53217983246,45183.669775724411
140,Wood container and pallet manufacturing,9.0867385864257812,981901.40724182129,67212.298512458801,7573.1850229203701,5397.4175825715065,18020.724877715111
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,0,0,0,0,0,0
143,All other miscellaneous wood product manufacturing,57.196060180664062,8026025.7720947266,1335780.8589935303,11721.868067979813,160945.98174095154,130413.12992572784
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,0,0,0,0,0,0
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,36.41033935546875,16281423.568725586,2113516.5691375732,66375.687718391418,247008.57698917389,277769.02914047241
148,Paper bag and coated and treated paper manufacturing,0,0,0,0,0,0
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,79.913955688476562,22618240.356445312,3592942.7146911621,162107.72097110748,410210.57963371277,430724.29299354553
152,Printing,49.532882690429688,7146304.1305541992,1851420.8793640137,39015.766233205795,810649.93143081665,150276.85463428497
153,Support activities for printing,0,0,0,0,0,0
154,Petroleum refineries,0,0,0,0,0,0
155,Asphalt paving mixture and block manufacturing,12.484956741333008,9327990.5319213867,567418.75410079956,1365.373027510941,714029.61015701294,139413.71440887451
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,0,0,0,0,0,0
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,0,0,0,0,0,0
164,Plastics material and resin manufacturing,171.99897766113281,214333282.47070313,13729956.62689209,0,7849883.5563659668,3514753.3416748047
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,0,0,0,0,0,0
170,Pesticide and other agricultural chemical manufacturing,0,0,0,0,0,0
171,Medicinal and botanical manufacturing,0,0,0,0,0,0
172,Pharmaceutical preparation manufacturing,0,0,0,0,0,0
173,In-vitro diagnostic substance manufacturing,0,0,0,0,0,0
174,Biological product (except diagnostic) manufacturing,0,0,0,0,0,0
175,Paint and coating manufacturing,0,0,0,0,0,0
176,Adhesive manufacturing,11.179110527038574,6036959.171295166,372418.25461387634,3650.2655129879713,271559.77487564087,101386.96432113648
177,Soap and other detergent manufacturing,0,0,0,0,0,0
178,Polish and other sanitation good manufacturing,0,0,0,0,0,0
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,5.1215429306030273,3008693.9334869385,61253.733932971954,3490.8666275441647,179004.95231151581,80974.027514457703
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,0,0,0,0,0,0
186,Plastics packaging materials and unlaminated film and sheet manufacturing,0,0,0,0,0,0
187,Unlaminated plastics profile shape manufacturing,0,0,0,0,0,0
188,Plastics pipe and pipe fitting manufacturing,0,0,0,0,0,0
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",30.033855438232422,9937533.3786010742,1184789.4191741943,0,2346163.7496948242,152730.61394691467
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,0,0,0,0,0,0
192,Plastics bottle manufacturing,0,0,0,0,0,0
193,Other plastics product manufacturing,1.7639797925949097,443501.11484527588,47667.164355516434,0,53157.296031713486,9033.8438749313354
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,0,0,0,0,0,0
197,"Pottery, ceramics, and plumbing fixture manufacturing",0,0,0,0,0,0
198,"Brick, tile, and other structural clay product manufacturing",0,0,0,0,0,0
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,0,0,0,0,0,0
203,Cement manufacturing,98.529830932617188,69000396.728515625,7641158.5807800293,78122.377395629883,17638492.584228516,1326626.0623931885
204,Ready-mix concrete manufacturing,21.349567413330078,9048203.4683227539,1337872.7436065674,71006.067097187042,1479733.5863113403,160484.35866832733
205,Concrete block and brick manufacturing,7.8623223304748535,2771215.4388427734,400068.40229034424,165282.20474720001,566027.46248245239,56865.204125642776
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,0,0,0,0,0,0
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,0,0,0,0,0,0
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,0,0,0,0,0,0
215,Iron and steel mills and ferroalloy manufacturing,0,0,0,0,0,0
216,"Iron, steel pipe and tube manufacturing from purchased steel",98.352973937988281,34615604.400634766,3547933.5784912109,-60991.004109382629,646814.82315063477,787571.4898109436
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,0,0,0,0,0,0
228,Nonferrous metal foundries,0,0,0,0,0,0
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,0,0,0,0,0,0
231,Iron and steel forging,0,0,0,0,0,0
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",658.18182373046875,389643035.88867188,60687648.773193359,59416.715055704117,117501792.90771484,6484385.4904174805
234,Handtool manufacturing,24.469865798950195,5494853.0197143555,1583708.5247039795,34161.709249019623,773940.38438796997,102533.80984067917
235,Prefabricated metal buildings and components manufacturing,0,0,0,0,0,0
236,Fabricated structural metal manufacturing,0,0,0,0,0,0
237,Plate work manufacturing,43.735977172851562,10531785.96496582,4356198.787689209,10448.865592479706,49358.76652598381,159323.05157184601
238,Metal window and door manufacturing,0,0,0,0,0,0
239,Sheet metal work manufacturing,34.655815124511719,7862671.3752746582,2671991.1098480225,20261.406898498535,600616.63389205933,119210.34753322601
240,Ornamental and architectural metal work manufacturing,0,0,0,0,0,0
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,0,0,0,0,0,0
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",0,0,0,0,0,0
245,Hardware manufacturing,0,0,0,0,0,0
246,Spring and wire product manufacturing,26.858444213867188,6993798.7327575684,1894511.8188858032,17166.515812277794,533440.58990478516,109296.42617702484
247,Machine shops,49.712867736816406,6124672.4128723145,2077445.5070495606,59368.33843588829,242654.01065349579,115713.01519870758
248,"Turned product and screw, nut, and bolt manufacturing",0,0,0,0,0,0
249,Metal heat treating,0,0,0,0,0,0
250,Metal coating and nonprecious engraving,0,0,0,0,0,0
251,"Electroplating, anodizing, and coloring metal",0,0,0,0,0,0
252,"Valve and fittings, other than plumbing, manufacturing",0,0,0,0,0,0
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,22.166418075561523,6528845.7870483398,1439815.0444030762,6010.0476257503033,923541.66507720947,102797.07610607147
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",0,0,0,0,0,0
258,Fabricated pipe and pipe fitting manufacturing,16.863052368164062,3450973.9875793457,1059954.7624588013,20180.778577923775,129538.78939151764,63135.802745819092
259,Other fabricated metal manufacturing,43.089229583740234,9237585.0677490234,2545377.0160675049,10449.823923408985,673161.02981567383,175407.69279003143
260,Farm machinery and equipment manufacturing,0,0,0,0,0,0
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,46.966655731201172,29471733.093261719,4013680.9349060059,1412.8839829936624,4403712.272644043,640397.07183837891
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,59.646976470947266,19324077.606201172,4940607.5477600098,1072.7043263614178,1387811.8991851807,381173.87890815735
267,"Sawmill, woodworking, and paper machinery",0,0,0,0,0,0
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,0,0,0,0,0,0
270,Optical instrument and lens manufacturing,0,0,0,0,0,0
271,Photographic and photocopying equipment manufacturing,0,0,0,0,0,0
272,Other commercial service industry machinery manufacturing,0,0,0,0,0,0
273,Air purification and ventilation equipment manufacturing,0,0,0,0,0,0
274,Heating equipment (except warm air furnaces) manufacturing,0,0,0,0,0,0
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0,0,0,0,0,0
276,Industrial mold manufacturing,0,0,0,0,0,0
277,"Special tool, die, jig, and fixture manufacturing",16.615259170532227,2869855.8807373047,1047413.70677948,1125.4947166889906,407581.47835731506,47665.074467658997
278,Cutting tool and machine tool accessory manufacturing,0,0,0,0,0,0
279,Machine tool manufacturing,0,0,0,0,0,0
280,Rolling mill and other metalworking machinery manufacturing,0,0,0,0,0,0
281,Turbine and turbine generator set units manufacturing,0,0,0,0,0,0
282,"Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0
283,Mechanical power transmission equipment manufacturing,0,0,0,0,0,0
284,Other engine equipment manufacturing,0,0,0,0,0,0
285,Pump and pumping equipment manufacturing,0,0,0,0,0,0
286,Air and gas compressor manufacturing,641.080810546875,336982482.91015625,65498817.443847656,7520.7529589533806,48655731.201171875,5835631.3705444336
287,Elevator and moving stairway manufacturing,0,0,0,0,0,0
288,Conveyor and conveying equipment manufacturing,0,0,0,0,0,0
289,"Overhead cranes, hoists, and monorail systems manufacturing",0,0,0,0,0,0
290,"Industrial truck, trailer, and stacker manufacturing",0,0,0,0,0,0
291,Power-driven handtool manufacturing,28.653736114501953,12113127.708435059,940856.03952407837,1017.7589720115066,1545177.8173446655,273053.05004119873
292,Welding and soldering equipment manufacturing,0,0,0,0,0,0
293,Packaging machinery manufacturing,11.821070671081543,2616259.5748901367,106764.46557044983,2008.9759491384029,70084.609091281891,66558.510065078735
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,0,0,0,0,0,0
296,Fluid power pump and motor manufacturing,0,0,0,0,0,0
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",15.96647834777832,4166725.6355285645,809178.23314666748,3402.3963380604982,301697.58200645447,78427.46376991272
298,Electronic computer manufacturing,0,0,0,0,0,0
299,Computer storage device manufacturing,0,0,0,0,0,0
300,Computer terminals and other computer peripheral equipment manufacturing,0,0,0,0,0,0
301,Telephone apparatus manufacturing,0,0,0,0,0,0
302,Broadcast and wireless communications equipment manufacturing,0,0,0,0,0,0
303,Other communications equipment manufacturing,0,0,0,0,0,0
304,Audio and video equipment manufacturing,0,0,0,0,0,0
305,Printed circuit assembly (electronic assembly) manufacturing,0,0,0,0,0,0
306,Bare printed circuit board manufacturing,0,0,0,0,0,0
307,Semiconductor and related device manufacturing,0,0,0,0,0,0
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",124.65522766113281,26584892.272949219,6485760.6887817383,-118726.00764036179,1091228.723526001,479205.16133308411
309,Electronic connector manufacturing,0,0,0,0,0,0
310,Other electronic component manufacturing,22.901157379150391,5278971.6720581055,1329248.5475540161,-23859.938606619835,73669.351637363434,98209.589719772339
311,Electromedical and electrotherapeutic apparatus manufacturing,0,0,0,0,0,0
312,"Search, detection, and navigation instruments manufacturing",0,0,0,0,0,0
313,Automatic environmental control manufacturing,0,0,0,0,0,0
314,Industrial process variable instruments manufacturing,12.148229598999023,3266187.4294281006,986082.85188674927,-36653.906106948853,210177.54077911377,68438.731133937836
315,Totalizing fluid meter and counting device manufacturing,0,0,0,0,0,0
316,Electricity and signal testing instruments manufacturing,0,0,0,0,0,0
317,Analytical laboratory instrument manufacturing,0,0,0,0,0,0
318,Irradiation apparatus manufacturing,0,0,0,0,0,0
319,"Watch, clock, and other measuring and controlling device manufacturing",0,0,0,0,0,0
320,Blank magnetic and optical recording media manufacturing,0,0,0,0,0,0
321,Software and other prerecorded and record reproducing,0,0,0,0,0,0
322,Electric lamp bulb and part manufacturing,0,0,0,0,0,0
323,Lighting fixture manufacturing,0,0,0,0,0,0
324,Small electrical appliance manufacturing,0,0,0,0,0,0
325,Household cooking appliance manufacturing,0,0,0,0,0,0
326,Household refrigerator and home freezer manufacturing,0,0,0,0,0,0
327,Household laundry equipment manufacturing,0,0,0,0,0,0
328,Other major household appliance manufacturing,0,0,0,0,0,0
329,"Power, distribution, and specialty transformer manufacturing",0,0,0,0,0,0
330,Motor and generator manufacturing,0,0,0,0,0,0
331,Switchgear and switchboard apparatus manufacturing,0,0,0,0,0,0
332,Relay and industrial control manufacturing,0,0,0,0,0,0
333,Storage battery manufacturing,0,0,0,0,0,0
334,Primary battery manufacturing,0,0,0,0,0,0
335,Fiber optic cable manufacturing,0,0,0,0,0,0
336,Other communication and energy wire manufacturing,0,0,0,0,0,0
337,Wiring device manufacturing,241.06533813476563,74508155.822753906,13089882.850646973,-8523.4101861715317,1005534.8873138428,1500828.742980957
338,Carbon and graphite product manufacturing,0,0,0,0,0,0
339,All other miscellaneous electrical equipment and component manufacturing,0,0,0,0,0,0
340,Automobile manufacturing,0,0,0,0,0,0
341,Light truck and utility vehicle manufacturing,0,0,0,0,0,0
342,Heavy duty truck manufacturing,0,0,0,0,0,0
343,Motor vehicle body manufacturing,0,0,0,0,0,0
344,Truck trailer manufacturing,0,0,0,0,0,0
345,Motor home manufacturing,0,0,0,0,0,0
346,Travel trailer and camper manufacturing,0,0,0,0,0,0
347,Motor vehicle gasoline engine and engine parts manufacturing,0,0,0,0,0,0
348,Motor vehicle electrical and electronic equipment manufacturing,0.81484532356262207,337030.05313873291,0,10611.779987812042,0,6967.1235978603363
349,Motor vehicle transmission and power train parts manufacturing,0,0,0,0,0,0
350,Motor vehicle seating and interior trim manufacturing,0,0,0,0,0,0
351,Motor vehicle metal stamping,0,0,0,0,0,0
