Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
56,Construction of other new nonresidential structures,368.24380493164062,30405654.907226562,9079781.5322875977,9609070.7778930664,-5462901.1154174805,355918.55645179749
57,Construction of new single-family residential structures,445.55477905273438,56668170.928955078,10174297.332763672,11997561.454772949,6434421.5393066406,1664019.9422836304
58,Construction of new multifamily residential structures,137.46696472167969,12296892.166137695,3167450.6664276123,3741261.2438201904,1833873.1527328491,286297.55973815918
59,Construction of other new residential structures,308.06173706054688,54170181.274414062,7470469.4747924805,8297389.030456543,4282877.4452209473,893546.76008224487
60,Maintenance and repair construction of nonresidential structures,209.30070495605469,37480350.494384766,4878019.3328857422,5728887.5579833984,2294688.2247924805,594537.01972961426
61,Maintenance and repair construction of residential structures,102.28163909912109,19398347.854614258,2589500.1888275146,2442877.0542144775,1571854.9489974976,564065.09876251221
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",75.118049621582031,7176736.3548278809,1768268.346786499,2051890.1348114014,-909504.59241867065,127265.66195487976
63,Dog and cat food manufacturing,0,0,0,0,0,0
64,Other animal food manufacturing,1.9503812789916992,2020798.921585083,109564.51296806335,19867.673516273499,41497.208178043365,110836.18551492691
65,Flour milling,105.11834716796875,115512207.03125,8639856.3385009766,21806.703880429268,1386901.2594223023,2784513.7119293213
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,0,0,0,0,0,0
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,0,0,0,0,0,0
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,0,0,0,0,0,0
79,Canned fruits and vegetables manufacturing,10.791825294494629,4820939.5408630371,443606.07862472534,19516.274333000183,56337.349116802216,113020.81495523453
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,32.361713409423828,28571437.835693359,1596838.9511108398,29302.190989255905,100536.35388612747,702662.40835189819
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,68.539031982421875,48419940.948486328,4547831.5353393555,5659.1620668768883,465149.25360679626,1410676.7177581787
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,0,0,0,0,0,0
87,Frozen cakes and other pastries manufacturing,36.228057861328125,3114200.5920410156,1025277.4953842163,53020.451217889786,155696.13873958588,429960.39986610413
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",48.772655487060547,32910869.598388672,2324460.7448577881,9673.4995022416115,452452.24237442017,709981.44149780273
90,Meat processed from carcasses,6.7321257591247559,3560291.051864624,401132.76243209839,24432.4691593647,22279.044613242149,82299.73167181015
91,Rendering and meat byproduct processing,2.2140779495239258,871317.26741790771,152968.48118305206,0,40158.051997423172,14873.480424284935
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",93.856742858886719,11230937.957763672,2459144.8307037354,61105.135828256607,220751.47926807404,661661.86332702637
94,Cookie and cracker manufacturing,0,0,0,0,0,0
95,"Dry pasta, mixes, and dough manufacturing",0,0,0,0,0,0
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,2.8724954128265381,1241865.9925460815,212697.55065441132,0,37717.375904321671,22412.734106183052
98,Other snack food manufacturing,2.9222848415374756,1410872.5786209106,219746.1724281311,0,30944.5820748806,33709.421753883362
99,Coffee and tea manufacturing,0,0,0,0,0,0
100,Flavoring syrup and concentrate manufacturing,10.173677444458008,21212741.851806641,184402.67443656921,155537.29236125946,234116.68837070465,662972.98669815063
101,"Mayonnaise, dressing, and sauce manufacturing",10.232501983642578,4867681.5032958984,213948.54784011841,6957.2357460856438,31060.351058840752,145984.87317562103
102,Spice and extract manufacturing,0,0,0,0,0,0
103,All other food manufacturing,0,0,0,0,0,0
104,Bottled and canned soft drinks & water,0,0,0,0,0,0
105,Manufactured ice,6.1030235290527344,706711.5306854248,144062.54887580872,2369.5635609328747,-152463.86826038361,33165.860921144485
106,Breweries,73.232536315917969,36981216.430664062,2306416.9883728027,53111.810237169266,506080.15060424805,11641865.730285645
107,Wineries,3.2652053833007812,974222.71966934204,24767.419323325157,16719.980165362358,2596.9082489609718,140252.66468524933
108,Distilleries,43.679698944091797,78367523.193359375,2957585.5731964111,15094.451606273651,1236836.4334106445,47842971.801757812
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,0,0,0,0,0,0
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,0,0,0,0,0,0
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,0,0,0,0,0,0
119,Textile bag and canvas mills,14.748870849609375,2210972.5475311279,468229.38323020935,215.66617942880839,105058.57318639755,46470.634639263153
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,0,0,0,0,0,0
122,Hosiery and sock mills,0.15749247372150421,17603.363841772079,3570.1456945389509,0,987.38924134522676,4624.0361407399178
123,Other apparel knitting mills,0.15722309052944183,15908.684581518173,3566.0250578075647,0,764.48859181255102,2114.7816441953182
124,Cut and sew apparel contractors,0.15708370506763458,8205.2005454897881,3564.8173652589321,0,84.101084212306887,540.81255802884698
125,Mens and boys cut and sew apparel manufacturing,0.15711712837219238,20166.339352726936,3564.9470519274473,0,1045.2381102368236,1367.5857335329056
126,Womens and girls cut and sew apparel manufacturing,10.106485366821289,1713746.0708618164,501424.31259155273,-608704.80537414551,255898.98228645325,47994.803637266159
127,Other cut and sew apparel manufacturing,0.15712574124336243,17453.65746319294,3565.178019925952,0,949.9836596660316,1411.7314713075757
128,Apparel accessories and other apparel manufacturing,0.15714377164840698,16359.454020857811,3565.644845366478,0,896.47941058501601,1501.4740638434887
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,0,0,0,0,0,0
132,Sawmills,44.884181976318359,10438990.592956543,973712.9807472229,108900.61408281326,165259.67419147492,164728.99913787842
133,Wood preservation,0,0,0,0,0,0
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,30.045673370361328,5704037.1894836426,944714.30778503418,78995.801508426666,131924.46529865265,80871.894955635071
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,0,0,0,0,0,0
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",0,0,0,0,0,0
140,Wood container and pallet manufacturing,0,0,0,0,0,0
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,30.676198959350586,4440720.5581665039,970948.45771789551,46103.768050670624,51835.153251886368,67604.698240756989
143,All other miscellaneous wood product manufacturing,0,0,0,0,0,0
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,49.915576934814453,35745662.689208984,3954758.1672668457,1327574.2530822754,1422895.4315185547,602332.05556869507
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,0,0,0,0,0,0
148,Paper bag and coated and treated paper manufacturing,0,0,0,0,0,0
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,0,0,0,0,0,0
152,Printing,33.101642608642578,5779153.3470153809,1861074.686050415,132184.28194522858,814876.85441970825,100811.10894680023
153,Support activities for printing,0,0,0,0,0,0
154,Petroleum refineries,0,0,0,0,0,0
155,Asphalt paving mixture and block manufacturing,6.9961886405944824,5956372.7378845215,614746.15335464478,59726.618230342865,773585.61754226685,78165.85898399353
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,0,0,0,0,0,0
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,0,0,0,0,0,0
164,Plastics material and resin manufacturing,0,0,0,0,0,0
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,0,0,0,0,0,0
170,Pesticide and other agricultural chemical manufacturing,0,0,0,0,0,0
171,Medicinal and botanical manufacturing,0,0,0,0,0,0
172,Pharmaceutical preparation manufacturing,0,0,0,0,0,0
173,In-vitro diagnostic substance manufacturing,8.5337142944335938,3446808.8150024414,751791.71562194824,0,421243.19076538086,54029.222577810287
174,Biological product (except diagnostic) manufacturing,0,0,0,0,0,0
175,Paint and coating manufacturing,0,0,0,0,0,0
176,Adhesive manufacturing,0,0,0,0,0,0
177,Soap and other detergent manufacturing,0,0,0,0,0,0
178,Polish and other sanitation good manufacturing,0,0,0,0,0,0
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,0,0,0,0,0,0
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,12.565661430358887,6812531.4712524414,758449.4948387146,1348.5404197126627,404935.47916412354,121075.39921998978
186,Plastics packaging materials and unlaminated film and sheet manufacturing,0,0,0,0,0,0
187,Unlaminated plastics profile shape manufacturing,49.988681793212891,31448736.190795898,4431553.840637207,1503.6991098895669,12264183.044433594,294655.442237854
188,Plastics pipe and pipe fitting manufacturing,0,0,0,0,0,0
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,0,0
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,0,0,0,0,0,0
192,Plastics bottle manufacturing,68.10479736328125,31377870.559692383,3705118.6561584473,10406.113229691982,5412034.5115661621,419528.90157699585
193,Other plastics product manufacturing,106.83161926269531,34585197.448730469,6586478.2333374023,4920.5273389816284,7345085.1440429688,442360.84818840027
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,0,0,0,0,0,0
197,"Pottery, ceramics, and plumbing fixture manufacturing",0,0,0,0,0,0
198,"Brick, tile, and other structural clay product manufacturing",0,0,0,0,0,0
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,0,0,0,0,0,0
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,13.303848266601563,6210465.9080505371,1123731.8515777588,5501.6404949128628,1242886.3048553467,100040.76361656189
205,Concrete block and brick manufacturing,0,0,0,0,0,0
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,18.228307723999023,3927112.8177642822,715925.03786087036,12285.863980650902,539091.52746200562,81065.304577350616
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,13.969064712524414,2417465.6867980957,1060073.1372833252,4540.6701974570751,272587.38875389099,33955.205231904984
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,0,0,0,0,0,0
215,Iron and steel mills and ferroalloy manufacturing,0,0,0,0,0,0
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,0,0,0,0,0,0
228,Nonferrous metal foundries,1.3617501258850098,194773.97203445435,0,-1994.4272935390472,0,4993.0261448025703
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,12.515417098999023,3112662.0769500732,675140.91730117798,11278.123594820499,240205.86907863617,49140.49431681633
231,Iron and steel forging,0,0,0,0,0,0
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",0,0,0,0,0,0
234,Handtool manufacturing,11.99980640411377,2578336.7156982422,683909.29698944092,38453.754037618637,334218.74046325684,50331.860780715942
235,Prefabricated metal buildings and components manufacturing,0,0,0,0,0,0
236,Fabricated structural metal manufacturing,12.711513519287109,3785894.6323394775,718615.88954925537,24595.120921730995,273720.35384178162,70455.051958560944
237,Plate work manufacturing,0,0,0,0,0,0
238,Metal window and door manufacturing,0,0,0,0,0,0
239,Sheet metal work manufacturing,0,0,0,0,0,0
240,Ornamental and architectural metal work manufacturing,2.0821118354797363,373092.26393699646,40953.569114208221,38361.828774213791,10904.42668646574,7240.1915676891804
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,0,0,0,0,0,0
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",0,0,0,0,0,0
245,Hardware manufacturing,0,0,0,0,0,0
246,Spring and wire product manufacturing,0,0,0,0,0,0
247,Machine shops,13.981409072875977,1920471.6682434082,761576.71213150024,16706.831753253937,88955.223560333252,32462.88001537323
248,"Turned product and screw, nut, and bolt manufacturing",0,0,0,0,0,0
249,Metal heat treating,0,0,0,0,0,0
250,Metal coating and nonprecious engraving,0,0,0,0,0,0
251,"Electroplating, anodizing, and coloring metal",0,0,0,0,0,0
252,"Valve and fittings, other than plumbing, manufacturing",0,0,0,0,0,0
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",36.238868713378906,13581964.492797852,2526620.8648681641,23296.672850847244,3118402.9579162598,346881.2108039856
258,Fabricated pipe and pipe fitting manufacturing,0,0,0,0,0,0
259,Other fabricated metal manufacturing,1.3113903999328613,246264.62161540985,40807.079523801804,11762.730777263641,10792.010463774204,5373.7848065793514
260,Farm machinery and equipment manufacturing,0,0,0,0,0,0
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,0,0,0,0,0,0
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,0,0,0,0,0,0
267,"Sawmill, woodworking, and paper machinery",0,0,0,0,0,0
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,0,0,0,0,0,0
270,Optical instrument and lens manufacturing,0,0,0,0,0,0
271,Photographic and photocopying equipment manufacturing,0,0,0,0,0,0
272,Other commercial service industry machinery manufacturing,0,0,0,0,0,0
273,Air purification and ventilation equipment manufacturing,156.9232177734375,38201316.833496094,6886221.8856811523,2107.0567891001701,3564218.9979553223,809629.97674942017
274,Heating equipment (except warm air furnaces) manufacturing,0,0,0,0,0,0
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0,0,0,0,0,0
276,Industrial mold manufacturing,0,0,0,0,0,0
277,"Special tool, die, jig, and fixture manufacturing",11.065310478210449,1516644.8354721069,411899.08981323242,2187.5984966754913,160282.83536434174,31736.895442008972
278,Cutting tool and machine tool accessory manufacturing,8.2784738540649414,1317844.8677062988,353051.09620094299,1806.9215584546328,42407.412081956863,25347.964838147163
279,Machine tool manufacturing,0,0,0,0,0,0
280,Rolling mill and other metalworking machinery manufacturing,0,0,0,0,0,0
281,Turbine and turbine generator set units manufacturing,0,0,0,0,0,0
282,"Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0
283,Mechanical power transmission equipment manufacturing,0,0,0,0,0,0
284,Other engine equipment manufacturing,0,0,0,0,0,0
285,Pump and pumping equipment manufacturing,0,0,0,0,0,0
286,Air and gas compressor manufacturing,0,0,0,0,0,0
287,Elevator and moving stairway manufacturing,0,0,0,0,0,0
288,Conveyor and conveying equipment manufacturing,0,0,0,0,0,0
289,"Overhead cranes, hoists, and monorail systems manufacturing",0,0,0,0,0,0
290,"Industrial truck, trailer, and stacker manufacturing",61.631645202636719,22684930.801391602,3611407.2799682617,2583.1679813563824,2350488.6627197266,437111.22870445251
291,Power-driven handtool manufacturing,0,0,0,0,0,0
292,Welding and soldering equipment manufacturing,0,0,0,0,0,0
293,Packaging machinery manufacturing,0,0,0,0,0,0
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,0,0,0,0,0,0
296,Fluid power pump and motor manufacturing,0,0,0,0,0,0
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",0,0,0,0,0,0
298,Electronic computer manufacturing,0,0,0,0,0,0
299,Computer storage device manufacturing,0,0,0,0,0,0
300,Computer terminals and other computer peripheral equipment manufacturing,0,0,0,0,0,0
301,Telephone apparatus manufacturing,0,0,0,0,0,0
302,Broadcast and wireless communications equipment manufacturing,29.714431762695312,10079353.332519531,2763308.5250854492,-49714.073538780212,612305.64117431641,194481.68575763702
303,Other communications equipment manufacturing,0,0,0,0,0,0
304,Audio and video equipment manufacturing,0,0,0,0,0,0
305,Printed circuit assembly (electronic assembly) manufacturing,0,0,0,0,0,0
306,Bare printed circuit board manufacturing,0,0,0,0,0,0
307,Semiconductor and related device manufacturing,0,0,0,0,0,0
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",0,0,0,0,0,0
309,Electronic connector manufacturing,0,0,0,0,0,0
310,Other electronic component manufacturing,0,0,0,0,0,0
311,Electromedical and electrotherapeutic apparatus manufacturing,0,0,0,0,0,0
312,"Search, detection, and navigation instruments manufacturing",0,0,0,0,0,0
313,Automatic environmental control manufacturing,0,0,0,0,0,0
314,Industrial process variable instruments manufacturing,0,0,0,0,0,0
315,Totalizing fluid meter and counting device manufacturing,0,0,0,0,0,0
316,Electricity and signal testing instruments manufacturing,25.617040634155273,10236783.981323242,2312438.4880065918,-125897.37772941589,491864.86005783081,210791.05138778687
317,Analytical laboratory instrument manufacturing,0,0,0,0,0,0
318,Irradiation apparatus manufacturing,0,0,0,0,0,0
319,"Watch, clock, and other measuring and controlling device manufacturing",0,0,0,0,0,0
320,Blank magnetic and optical recording media manufacturing,0,0,0,0,0,0
321,Software and other prerecorded and record reproducing,0,0,0,0,0,0
322,Electric lamp bulb and part manufacturing,0,0,0,0,0,0
323,Lighting fixture manufacturing,13.691877365112305,3929449.7966766357,962440.55032730103,-106.29380994942039,38634.508848190308,78254.79656457901
324,Small electrical appliance manufacturing,0,0,0,0,0,0
325,Household cooking appliance manufacturing,0,0,0,0,0,0
326,Household refrigerator and home freezer manufacturing,0,0,0,0,0,0
327,Household laundry equipment manufacturing,0,0,0,0,0,0
328,Other major household appliance manufacturing,0,0,0,0,0,0
329,"Power, distribution, and specialty transformer manufacturing",0,0,0,0,0,0
330,Motor and generator manufacturing,0,0,0,0,0,0
331,Switchgear and switchboard apparatus manufacturing,9.8863067626953125,3293849.4682312012,668631.37483596802,-3361.2367697060108,30759.748071432114,72078.302502632141
332,Relay and industrial control manufacturing,31.551008224487305,9516552.9251098633,2808238.2678985596,-2161.1044649034739,71407.131850719452,195408.43367576599
333,Storage battery manufacturing,0,0,0,0,0,0
334,Primary battery manufacturing,0,0,0,0,0,0
335,Fiber optic cable manufacturing,0,0,0,0,0,0
336,Other communication and energy wire manufacturing,0,0,0,0,0,0
337,Wiring device manufacturing,0,0,0,0,0,0
338,Carbon and graphite product manufacturing,0,0,0,0,0,0
339,All other miscellaneous electrical equipment and component manufacturing,0,0,0,0,0,0
340,Automobile manufacturing,0,0,0,0,0,0
341,Light truck and utility vehicle manufacturing,0,0,0,0,0,0
342,Heavy duty truck manufacturing,0,0,0,0,0,0
343,Motor vehicle body manufacturing,0,0,0,0,0,0
344,Truck trailer manufacturing,0,0,0,0,0,0
345,Motor home manufacturing,0,0,0,0,0,0
346,Travel trailer and camper manufacturing,0,0,0,0,0,0
347,Motor vehicle gasoline engine and engine parts manufacturing,0,0,0,0,0,0
348,Motor vehicle electrical and electronic equipment manufacturing,0.93729245662689209,391831.69603347778,6386.3717950880527,8994.7972446680069,1159.0681970119476,7836.2664207816124
349,Motor vehicle transmission and power train parts manufacturing,0,0,0,0,0,0
350,Motor vehicle seating and interior trim manufacturing,0,0,0,0,0,0
351,Motor vehicle metal stamping,0,0,0,0,0,0
352,Other motor vehicle parts manufacturing,0,0,0,0,0,0
353,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",0,0,0,0,0,0
354,Aircraft manufacturing,0,0,0,0,0,0
355,Aircraft engine and engine parts manufacturing,0,0,0,0,0,0
