Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
464,Scientific research and development services,34284.15234375,15128847656.25,6298813964.84375,103321517.94433594,4272506835.9375,109215690.61279297
465,"Advertising, public relations, and related services",8573.9169921875,1967953125,642691101.07421875,158520614.62402344,487233276.3671875,29791698.455810547
466,Photographic services,3203.71875,262110870.36132813,16475204.467773438,199396530.15136719,-25438709.259033203,11828562.736511231
467,Veterinary services,2543.8486328125,337450744.62890625,132890075.68359375,14990140.914916992,89964385.986328125,4401384.8304748535
468,"Marketing research and all other miscellaneous professional, scientific, and technical services",15387.1298828125,1477069458.0078125,215572692.87109375,889561218.26171875,-34998336.791992188,14162487.983703613
469,Management of companies and enterprises,33828.7109375,7656173828.125,4906896972.65625,-10330121.994018555,540625061.03515625,84988197.326660156
470,Office administrative services,4507.7919921875,313795257.56835938,245106567.3828125,82123130.798339844,-186994232.17773438,4552305.2215576172
471,Facilities support services,621.43408203125,87952445.983886719,21505718.231201172,4887148.8571166992,7693637.3710632324,1498470.0679779053
472,Employment services,28820.80078125,4207768066.40625,2001680908.203125,30267671.585083008,1081340820.3125,49123012.542724609
473,Business support services,8120.6455078125,687446228.02734375,437386688.23242188,78270751.953125,-78777900.695800781,16547649.383544922
474,Travel arrangement and reservation services,7941.97998046875,2369579345.703125,1089055297.8515625,20532869.338989258,378454895.01953125,29015125.274658203
475,Investigation and security services,9467.484375,664245910.64453125,447499908.44726562,26109903.335571289,2406360.387802124,18559343.338012695
476,Services to buildings,14637.984375,894103698.73046875,359902191.16210938,229236557.00683594,4974852.5619506836,34970985.412597656
477,Landscape and horticultural services,8598.28125,651632690.4296875,313305480.95703125,97260055.541992188,9091995.2392578125,28009326.934814453
478,Other support services,3731.110595703125,532396789.55078125,217855453.49121094,41371150.970458984,57814243.316650391,12898881.912231445
479,Waste management and remediation services,3418.909912109375,922399536.1328125,270255645.75195312,20780427.932739258,195548217.7734375,117722587.58544922
480,Elementary and secondary schools,7064.5068359375,406038330.078125,377430999.75585938,16136085.510253906,-57459510.803222656,7016001.2245178223
481,"Junior colleges, colleges, universities, and professional schools",4954.0927734375,438497528.07617188,207894058.22753906,7767903.3279418945,73876419.067382812,10331099.510192871
482,Other educational services,22243.751953125,1164687988.28125,522873046.875,162987487.79296875,-81992797.8515625,28754714.965820312
483,Offices of physicians,21551.75390625,4592541015.625,2449364013.671875,397658264.16015625,447823211.66992188,32434684.753417969
484,Offices of dentists,11326.1279296875,1402806030.2734375,547807434.08203125,209799942.01660156,154971038.81835938,10067862.510681152
485,Offices of other health practitioners,16145.92578125,1809468994.140625,479383941.65039062,1029687866.2109375,-71146545.41015625,18192804.336547852
486,Outpatient care centers,12702.931640625,1998324584.9609375,1144728515.625,40123458.862304688,38368125.915527344,14075173.377990723
487,Medical and diagnostic laboratories,2746.213623046875,565668762.20703125,208379638.671875,37177009.582519531,119975921.63085938,4622215.747833252
488,Home health care services,6142.3603515625,547437927.24609375,238562866.2109375,315496948.2421875,-88117362.976074219,3074427.8430938721
489,Other ambulatory health care services,3306.703369140625,452973327.63671875,210055358.88671875,77349273.681640625,21644041.061401367,2756775.3791809082
490,Hospitals,31928.07421875,6715034179.6875,3489907958.984375,26278146.743774414,473946258.54492188,94082977.294921875
491,Nursing and community care facilities,18008.640625,1567575683.59375,844473022.4609375,86849998.474121094,10161462.783813477,32350116.729736328
492,"Residential mental retardation, mental health, substance abuse and other facilities",2322.330078125,160146026.61132813,99532310.485839844,6205206.3941955566,455045.40205001831,2331850.7671356201
493,Individual and family services,33335.75,1463239868.1640625,987729736.328125,128004531.86035156,-103971481.32324219,17005424.499511719
494,Child day care services,11168.43359375,609053466.796875,325171325.68359375,76940895.080566406,70143638.610839844,10143333.435058594
495,"Community food, housing, and other relief services, including rehabilitation services",5420.55078125,545588684.08203125,248383834.83886719,5644876.4801025391,22631738.662719727,6060722.3510742188
496,Performing arts companies,3551.518798828125,396149078.36914062,114844604.4921875,29406030.654907227,81104759.216308594,8895484.9243164062
497,Commercial Sports Except Racing,3749.81640625,633844787.59765625,417698150.63476562,43624595.642089844,1413382.5302124023,9977780.3421020508
498,Racing and Track Operation,469.9674072265625,48368022.918701172,10480492.59185791,3249780.4164886475,12371235.847473145,1053680.1815032959
499,"Independent artists, writers, and performers",14594.0908203125,420832092.28515625,22340223.31237793,285060211.18164062,16591388.702392578,14388925.552368164
500,Promoters of performing arts and sports and agents for public figures,2935.301513671875,477046203.61328125,68430496.215820312,22619295.120239258,108098144.53125,11060493.469238281
501,"Museums, historical sites, zoos, and parks",1698.2254638671875,185673721.31347656,88928176.879882812,17033884.048461914,15186903.953552246,1779615.5214309692
502,Amusement parks and arcades,454.12228393554688,33157073.974609375,9461040.4968261719,887704.43201065063,2030001.163482666,11231125.831604004
503,Gambling industries (except casino hotels),5578.74169921875,1154487915.0390625,261849273.68164063,72351051.330566406,373538482.66601562,144949234.00878906
504,Other amusement and recreation industries,6166.78369140625,371105072.02148438,158655731.20117188,20111938.4765625,-942143.79787445068,51582424.163818359
505,Fitness and recreational sports centers,7758.37060546875,389214202.88085938,161763275.14648438,22061674.118041992,18075965.881347656,55149135.589599609
506,Bowling centers,597.37200927734375,48288085.9375,20010869.979858398,4182058.8111877441,3044346.5709686279,5731439.1136169434
507,"Hotels and motels, including casino hotels",12869.533203125,2052073974.609375,552333740.234375,195916427.61230469,471638153.07617188,310587310.79101562
508,Other accommodations,2667.492919921875,314918945.3125,101915878.29589844,114356430.05371094,23471643.447875977,19483533.85925293
509,Full-service restaurants,51614.09375,4429942382.8125,1744768188.4765625,136902282.71484375,734371826.171875,397536621.09375
510,Limited-service restaurants,33546.27734375,3293765625,1032291625.9765625,135061401.3671875,452958465.57617188,344464569.09179688
511,All other food and drinking places,34872.484375,2552635009.765625,1130436767.578125,187502731.32324219,296703460.69335938,221483718.87207031
512,"Automotive repair and maintenance, except car washes",11521.7822265625,1371346557.6171875,613118896.484375,163997863.76953125,-47507606.506347656,283693328.85742188
513,Car washes,5375.42041015625,813764343.26171875,310758087.15820312,53811439.514160156,37513618.469238281,202853363.03710938
514,Electronic and precision equipment repair and maintenance,3506.1064453125,983174133.30078125,434196441.65039062,37163520.812988281,240281036.37695313,58018424.987792969
515,Commercial and industrial machinery and equipment repair and maintenance,2796.367919921875,491092163.0859375,238649688.72070313,35181320.190429688,30051063.537597656,49688179.016113281
516,Personal and household goods repair and maintenance,5227.7451171875,424222320.55664062,212291336.05957031,186790252.68554688,-103015853.88183594,54540515.899658203
517,Personal care services,17719.892578125,559273498.53515625,329673675.53710938,266529083.25195313,-208082611.08398438,43735698.699951172
518,Death care services,481.9659423828125,52500061.03515625,26721580.505371094,699388.50402832031,5842055.7975769043,4180675.5065917969
519,Dry-cleaning and laundry services,1888.5924072265625,130450668.33496094,72951255.798339844,8757696.1517333984,1814970.2548980713,12514802.932739258
520,Other personal services,15930.0888671875,543621276.85546875,264164550.78125,304539520.26367188,-216612335.20507813,49756107.330322266
521,Religious organizations,7403.8232421875,804875244.140625,566417663.57421875,1864817.0232772827,-261249969.48242188,0
522,"Grantmaking, giving, and social advocacy organizations",6775.6162109375,2718585205.078125,605407409.66796875,11715976.715087891,1449463989.2578125,74115539.55078125
523,Business and professional associations,1344.3497314453125,297086120.60546875,105460067.74902344,3247302.770614624,67851882.934570312,14235022.54486084
524,Labor and civic organizations,8044.97802734375,1372865234.375,340376434.32617188,8992988.5864257812,567117614.74609375,52241676.330566406
525,Private households,8465.1884765625,194628631.59179688,194628631.59179688,0,-2.8421709430404007E-08,0
526,Postal service,4889.9775390625,511315765.38085938,465434600.83007812,0,463499.18842315674,0
527,Federal electric utilities,45.474586486816406,67437896.728515625,11988525.390625,0,9468458.1756591797,0
528,Other federal government enterprises,91.386634826660156,32091190.338134766,12870198.249816895,0,7381782.5317382812,-2637326.0021209717
529,State government passenger transit,0,0,0,0,0,0
530,State government electric utilities,0,0,0,0,0,0
531,Other state government enterprises,1947.58154296875,561985412.59765625,247411911.01074219,0,93384613.037109375,-10940494.537353516
532,Local government passenger transit,6228.6728515625,356529724.12109375,557803283.69140625,0,-768929199.21875,-70574.209094047546
533,Local government electric utilities,1712.4312744140625,1225449829.1015625,275985351.5625,0,473448150.63476562,0
534,Other local government enterprises,13595.0625,5380608398.4375,1475906494.140625,0,1936580566.40625,-183488418.57910156
535,* Not an industry (Used and secondhand goods),0,0,0,0,0,0
536,* Not an industry (Scrap),0,0,0,0,0,0
537,* Not an industry (Rest of world adjustment),0,0,0,0,0,0
538,* Not an industry (Noncomparable foreign imports),0,0,0,0,0,0
539,"* Employment and payroll of state govt, education",25049.26171875,2065171630.859375,1780811523.4375,0,284360046.38671875,0
540,"* Employment and payroll of state govt, non-education",26724.8359375,3092932861.328125,2649650878.90625,0,443281799.31640625,0
541,"* Employment and payroll of local govt, education",43374.75390625,3992330078.125,3411448486.328125,0,580881591.796875,0
542,"* Employment and payroll of local govt, non-education",33659.01171875,4364760253.90625,3726656738.28125,0,638103637.6953125,0
543,"* Employment and payroll of federal govt, military",7861.1787109375,494781005.859375,412681518.5546875,0,82099472.045898438,0
544,"* Employment and payroll of federal govt, non-military",14484.037109375,3082831298.828125,2048015136.71875,0,1034816284.1796875,0
